1633,469,300.0,90.0
1573,386,250.0,180.0
1687,356,530.0,130.0
1717,414,530.0,360.0
1745,370,210.0,150.0
1630,310,390.0,320.0
1730,410,530.0,420.0
1700,357,530.0,330.0
1678,263,380.0,160.0
1664,503,260.0,360.0
1755,461,200.0,260.0
1661,489,250.0,300.0
1714,285,240.0,160.0
1558,395,270.0,50.0
1761,377,210.0,100.0
1674,327,240.0,170.0
1721,328,240.0,250.0
1720,467,310.0,250.0
1568,457,310.0,110.0
1585,364,240.0,100.0
1783,460,190.0,50.0
1685,332,250.0,110.0
1648,366,210.0,70.0
1543,409,260.0,50.0
1764,301,210.0,70.0
1564,342,260.0,50.0
1694,374,430.0,250.0
1578,352,260.0,50.0
1701,400,420.0,230.0
1542,273,230.0,50.0
1746,473,170.0,60.0
1756,326,260.0,50.0
1742,436,440.0,130.0
1546,293,320.0,70.0
1538,285,610.0,150.0
1653,322,260.0,50.0
1486,1113,296.0,216.0
1476,1084,672.0,672.0
1493,1215,400.0,656.0
1386,1163,424.0,360.0
1458,1060,456.0,592.0
1331,1033,728.0,488.0
1293,1225,576.0,688.0
1307,1152,384.0,248.0
1396,1107,368.0,240.0
1418,1042,360.0,216.0
1410,1106,312.0,416.0
1376,1102,344.0,176.0
1499,1251,296.0,864.0
1435,1188,264.0,184.0
1513,1150,304.0,1080.0
1341,1160,264.0,224.0
1347,1088,352.0,456.0
1453,1135,240.0,120.0
1388,1142,232.0,88.0
1434,1069,312.0,552.0
1458,1116,232.0,360.0
1507,1031,208.0,120.0
1515,1271,272.0,304.0
1326,1121,552.0,416.0
1363,1126,304.0,144.0
1439,1238,216.0,464.0
1322,1193,216.0,96.0
1334,1269,256.0,360.0
1373,1152,408.0,160.0
1333,1087,336.0,296.0
1526,1216,912.0,544.0
1463,1046,352.0,80.0
1365,1113,304.0,104.0
1421,1191,248.0,56.0
1335,1113,552.0,104.0
1310,1162,352.0,160.0
1292,1163,256.0,64.0
1413,1087,392.0,120.0
1392,1064,248.0,128.0
1423,1089,376.0,304.0
1337,1123,504.0,200.0
1417,1118,304.0,104.0
1517,1225,632.0,400.0
1358,1093,352.0,208.0
1477,1178,216.0,56.0
1363,1027,440.0,56.0
1382,1113,296.0,104.0
1423,1101,304.0,136.0
1518,1232,336.0,88.0
1404,1028,288.0,64.0
1359,1041,248.0,104.0
1438,1035,328.0,80.0
1494,1270,424.0,120.0
1416,1229,248.0,56.0
1456,1027,680.0,96.0
1532,1195,968.0,344.0
1406,1068,280.0,88.0
1401,1064,280.0,80.0
1519,1160,304.0,56.0
1484,1276,384.0,56.0
1413,1097,392.0,64.0
1284,1026,696.0,80.0
1527,1225,912.0,104.0
1531,1210,912.0,128.0
157,751,360.0,1095.0
181,595,480.0,825.0
202,587,675.0,1305.0
243,630,495.0,1140.0
232,603,360.0,1305.0
51,557,270.0,1215.0
101,669,240.0,1365.0
51,742,285.0,315.0
27,595,300.0,690.0
131,638,300.0,915.0
124,606,285.0,1425.0
92,641,240.0,1035.0
132,756,300.0,1110.0
96,584,480.0,1455.0
203,747,795.0,1170.0
56,616,240.0,450.0
216,653,450.0,945.0
34,610,300.0,1185.0
221,554,660.0,1035.0
74,715,270.0,75.0
58,594,285.0,225.0
165,638,255.0,1170.0
99,606,315.0,885.0
152,619,300.0,1365.0
83,687,195.0,330.0
37,534,420.0,1200.0
59,529,255.0,405.0
137,710,240.0,405.0
156,602,300.0,870.0
213,519,510.0,1650.0
221,566,660.0,840.0
218,703,270.0,300.0
197,558,360.0,600.0
39,519,480.0,690.0
171,724,345.0,405.0
248,739,225.0,450.0
117,644,270.0,210.0
33,549,420.0,270.0
217,607,300.0,735.0
106,595,480.0,1260.0
82,518,540.0,930.0
132,664,225.0,180.0
140,520,240.0,135.0
108,517,240.0,75.0
65,727,270.0,195.0
40,752,225.0,135.0
34,571,240.0,165.0
105,713,240.0,105.0
9,731,225.0,60.0
179,608,330.0,255.0
192,691,255.0,90.0
221,674,255.0,60.0
83,604,330.0,150.0
207,759,975.0,405.0
211,637,285.0,180.0
99,552,240.0,90.0
30,582,225.0,60.0
211,598,300.0,195.0
205,700,270.0,60.0
141,725,255.0,75.0
176,758,315.0,60.0
23,523,465.0,435.0
4,722,255.0,165.0
222,756,465.0,105.0
180,566,285.0,60.0
205,643,270.0,90.0
220,542,420.0,120.0
120,705,240.0,75.0
122,697,225.0,90.0
206,538,525.0,225.0
180,741,465.0,225.0
216,588,645.0,120.0
227,625,390.0,195.0
197,762,975.0,150.0
215,759,780.0,120.0
203,599,450.0,135.0
239,646,360.0,75.0
250,531,1470.0,120.0
252,545,660.0,75.0
190,764,1005.0,120.0
206,571,585.0,75.0
1661,136,280.0,420.0
1634,172,345.0,590.0
1683,131,270.0,465.0
1732,207,300.0,625.0
1627,228,240.0,275.0
1768,177,370.0,320.0
1713,112,265.0,440.0
1700,101,195.0,200.0
1612,170,190.0,190.0
1768,220,245.0,410.0
1640,147,300.0,205.0
1636,109,215.0,155.0
1559,243,200.0,300.0
1660,240,230.0,260.0
1597,210,170.0,90.0
1738,118,210.0,290.0
1693,188,190.0,115.0
1701,220,215.0,405.0
1623,114,215.0,180.0
1758,158,165.0,90.0
1728,169,185.0,95.0
1782,178,365.0,215.0
1781,152,500.0,90.0
1691,248,285.0,75.0
1703,126,165.0,95.0
1731,149,170.0,60.0
1697,120,165.0,50.0
1553,250,215.0,85.0
1775,143,470.0,195.0
749,395,930.0,1305.0
586,299,990.0,1650.0
662,352,765.0,1710.0
735,373,420.0,1500.0
698,498,375.0,765.0
679,415,330.0,225.0
529,456,390.0,1485.0
588,459,375.0,240.0
549,344,675.0,915.0
757,433,360.0,795.0
648,471,990.0,720.0
691,389,525.0,540.0
605,366,225.0,165.0
637,474,600.0,540.0
635,276,285.0,345.0
711,393,300.0,390.0
519,379,480.0,975.0
589,321,360.0,495.0
612,411,255.0,135.0
609,309,450.0,165.0
728,392,375.0,210.0
758,489,450.0,345.0
583,414,285.0,105.0
659,270,270.0,420.0
641,443,405.0,615.0
748,270,1005.0,465.0
620,426,255.0,225.0
536,271,270.0,300.0
519,398,300.0,240.0
747,329,240.0,60.0
698,411,255.0,120.0
679,378,270.0,120.0
622,292,270.0,75.0
723,338,270.0,150.0
599,282,330.0,630.0
556,466,255.0,75.0
736,319,240.0,75.0
641,376,255.0,60.0
595,492,270.0,165.0
617,505,390.0,240.0
558,507,300.0,105.0
655,448,885.0,90.0
740,279,510.0,180.0
650,453,885.0,315.0
621,316,450.0,105.0
748,263,1035.0,165.0
656,454,900.0,150.0
597,435,300.0,60.0
757,506,795.0,60.0
583,311,825.0,150.0
753,499,645.0,135.0
742,268,765.0,60.0
573,1101,585.0,795.0
578,1216,285.0,780.0
601,1134,660.0,525.0
758,1181,540.0,1725.0
597,1239,375.0,480.0
571,1070,765.0,915.0
707,1232,240.0,570.0
613,1203,195.0,300.0
719,1117,300.0,1380.0
730,1237,285.0,870.0
524,1208,285.0,240.0
577,1240,240.0,150.0
568,1045,285.0,660.0
620,1237,270.0,165.0
549,1222,195.0,90.0
718,1132,300.0,555.0
657,1258,240.0,540.0
668,1144,315.0,720.0
632,1255,270.0,555.0
700,1272,510.0,615.0
546,1112,510.0,810.0
678,1123,630.0,405.0
607,1262,270.0,540.0
595,1088,255.0,120.0
659,1118,255.0,285.0
649,1114,255.0,330.0
537,1063,330.0,570.0
641,1095,285.0,405.0
606,1057,255.0,510.0
671,1089,285.0,525.0
762,1155,255.0,165.0
565,1205,240.0,105.0
734,1058,570.0,150.0
733,1146,270.0,390.0
759,1134,240.0,270.0
762,1081,975.0,390.0
749,1050,360.0,150.0
622,1266,225.0,255.0
723,1208,270.0,135.0
741,1083,555.0,270.0
669,1169,285.0,315.0
674,1156,315.0,330.0
717,1215,270.0,135.0
715,1143,270.0,105.0
710,1101,255.0,330.0
578,1200,225.0,60.0
741,1061,645.0,345.0
674,1272,540.0,120.0
576,1051,285.0,300.0
681,1087,285.0,105.0
643,1247,255.0,90.0
718,1252,270.0,225.0
533,1078,240.0,135.0
689,1262,285.0,120.0
728,1042,300.0,135.0
527,1046,270.0,180.0
747,1071,765.0,270.0
650,1243,180.0,60.0
527,1069,285.0,120.0
681,1266,480.0,105.0
521,1072,270.0,60.0
588,1076,420.0,135.0
693,1116,630.0,60.0
719,1093,270.0,75.0
753,1072,795.0,180.0
679,1173,270.0,60.0
514,1034,855.0,195.0
752,1060,495.0,75.0
748,1092,420.0,90.0
687,1117,630.0,90.0
1118,408,800.0,736.0
1044,497,416.0,952.0
1086,371,280.0,440.0
1200,322,440.0,328.0
1130,460,320.0,744.0
1064,495,408.0,304.0
1168,334,576.0,728.0
1089,401,504.0,552.0
1138,383,568.0,496.0
1126,299,488.0,568.0
1038,284,472.0,864.0
1084,313,400.0,568.0
1055,458,672.0,848.0
1102,363,320.0,608.0
1224,349,304.0,456.0
1239,302,312.0,312.0
1076,464,504.0,472.0
1237,375,264.0,368.0
1033,464,320.0,448.0
1252,263,224.0,80.0
1159,459,256.0,280.0
1236,465,312.0,256.0
1160,405,776.0,456.0
1091,480,264.0,400.0
1256,344,224.0,64.0
1104,329,272.0,200.0
1184,265,336.0,824.0
1039,343,264.0,360.0
1074,450,752.0,424.0
1210,262,512.0,704.0
1265,435,288.0,88.0
1191,282,256.0,64.0
1271,273,232.0,56.0
1133,366,384.0,256.0
1149,330,232.0,272.0
1055,271,312.0,136.0
1210,465,616.0,416.0
1101,350,304.0,680.0
1223,282,224.0,104.0
1116,443,296.0,128.0
1241,392,264.0,120.0
1272,372,248.0,128.0
1243,424,272.0,184.0
1044,271,272.0,184.0
1134,402,280.0,184.0
1218,472,616.0,496.0
1119,376,272.0,72.0
1230,387,264.0,192.0
1197,455,608.0,216.0
1085,460,712.0,320.0
1083,260,1048.0,368.0
1075,285,272.0,72.0
1085,328,296.0,56.0
1028,414,320.0,160.0
1171,418,776.0,192.0
1175,398,720.0,128.0
1026,396,1080.0,232.0
1045,452,672.0,288.0
1085,434,752.0,152.0
1030,376,328.0,136.0
1032,319,592.0,240.0
1095,442,312.0,56.0
1073,320,312.0,80.0
1037,392,344.0,88.0
1246,470,312.0,72.0
1071,272,288.0,56.0
1183,423,384.0,72.0
1084,269,320.0,80.0
1086,396,472.0,104.0
58,112,450.0,680.0
164,154,470.0,820.0
141,234,410.0,810.0
55,12,350.0,460.0
111,174,240.0,1010.0
142,66,610.0,960.0
27,40,300.0,390.0
226,218,620.0,1170.0
228,240,540.0,760.0
155,220,420.0,1050.0
50,59,300.0,660.0
90,131,240.0,420.0
39,79,320.0,200.0
223,159,340.0,980.0
105,97,220.0,520.0
83,207,420.0,690.0
37,215,220.0,240.0
96,226,330.0,320.0
247,165,300.0,280.0
73,86,260.0,640.0
152,49,290.0,410.0
134,15,260.0,190.0
101,59,240.0,190.0
243,54,200.0,100.0
189,225,390.0,460.0
75,183,260.0,260.0
4,65,210.0,160.0
211,228,450.0,860.0
110,206,420.0,360.0
166,9,560.0,620.0
19,106,190.0,90.0
249,242,310.0,370.0
57,74,290.0,390.0
246,199,540.0,820.0
167,93,350.0,270.0
238,151,340.0,520.0
151,7,420.0,450.0
171,236,310.0,380.0
251,139,710.0,660.0
66,207,230.0,220.0
121,84,250.0,100.0
19,59,210.0,100.0
164,248,390.0,800.0
222,190,320.0,150.0
84,237,310.0,180.0
100,72,220.0,70.0
123,214,260.0,270.0
235,79,200.0,80.0
98,186,230.0,170.0
158,187,230.0,80.0
164,61,240.0,70.0
209,165,290.0,100.0
146,28,230.0,170.0
139,120,200.0,60.0
233,189,430.0,120.0
87,56,240.0,70.0
90,85,250.0,100.0
139,33,290.0,120.0
181,79,280.0,230.0
132,42,240.0,50.0
154,145,270.0,50.0
154,74,520.0,210.0
12,37,270.0,120.0
206,207,340.0,90.0
191,217,390.0,80.0
158,113,240.0,80.0
109,6,660.0,60.0
30,50,240.0,50.0
84,229,260.0,60.0
236,33,200.0,50.0
151,92,260.0,120.0
163,26,270.0,60.0
1359,1483,250.0,610.0
1506,1405,360.0,1530.0
1343,1456,410.0,910.0
1389,1363,480.0,450.0
1406,1442,310.0,640.0
1507,1438,310.0,570.0
1468,1300,290.0,820.0
1469,1484,270.0,790.0
1441,1439,260.0,500.0
1325,1426,260.0,490.0
1351,1516,320.0,660.0
1396,1383,290.0,490.0
1354,1333,370.0,550.0
1502,1337,220.0,150.0
1415,1395,240.0,120.0
1324,1514,260.0,190.0
1423,1493,270.0,100.0
1478,1434,240.0,120.0
1351,1348,370.0,360.0
1387,1431,270.0,170.0
1388,1479,250.0,200.0
1482,1452,230.0,130.0
1287,1453,280.0,370.0
1405,1413,210.0,410.0
1420,1328,190.0,280.0
1518,1462,250.0,320.0
1293,1463,220.0,200.0
1494,1429,260.0,90.0
1375,1494,220.0,150.0
1302,1472,230.0,110.0
1407,1374,260.0,100.0
1449,1509,250.0,240.0
1304,1318,160.0,100.0
1313,1379,260.0,90.0
1442,1495,240.0,110.0
1479,1391,210.0,60.0
1532,1314,380.0,130.0
1311,1399,240.0,70.0
1372,1401,260.0,90.0
1522,1347,250.0,70.0
1500,1479,250.0,140.0
1519,1517,230.0,60.0
1450,1453,260.0,100.0
1423,1409,240.0,80.0
1335,1334,230.0,60.0
1385,1531,350.0,200.0
1342,1508,320.0,280.0
1353,1369,220.0,50.0
1528,1407,240.0,80.0
1451,1393,230.0,50.0
1505,1485,250.0,50.0
1507,1460,230.0,80.0
1350,1464,360.0,110.0
1315,1477,270.0,100.0
1335,1326,230.0,60.0
1487,1440,250.0,50.0
1441,1308,270.0,60.0
1150,220,700.0,1010.0
1223,45,250.0,250.0
1108,69,290.0,490.0
1227,123,510.0,960.0
1258,92,270.0,640.0
1087,113,390.0,600.0
1252,160,280.0,760.0
1046,124,690.0,840.0
1062,229,440.0,1190.0
1040,25,590.0,260.0
1116,160,290.0,110.0
1184,205,310.0,520.0
1234,193,220.0,100.0
1234,231,280.0,580.0
1241,45,490.0,540.0
1191,100,330.0,460.0
1157,69,290.0,490.0
1071,193,500.0,910.0
1121,186,260.0,590.0
1148,109,470.0,450.0
1258,150,270.0,220.0
1105,238,290.0,760.0
1075,36,230.0,240.0
1229,82,250.0,220.0
1132,102,470.0,710.0
1100,60,250.0,240.0
1059,83,240.0,160.0
1078,211,320.0,190.0
1094,189,500.0,390.0
1132,20,230.0,270.0
1211,132,450.0,240.0
1201,159,240.0,150.0
1206,189,240.0,100.0
1085,244,960.0,240.0
1047,182,280.0,270.0
1217,223,260.0,120.0
1215,159,240.0,70.0
1077,171,290.0,240.0
1110,51,230.0,70.0
1145,83,310.0,90.0
1230,16,250.0,220.0
1057,101,230.0,90.0
1044,250,960.0,440.0
1067,167,290.0,410.0
1268,52,500.0,200.0
1052,65,250.0,50.0
1162,58,240.0,50.0
1086,55,240.0,100.0
1253,19,210.0,60.0
1173,198,290.0,80.0
1199,138,450.0,60.0
1040,111,390.0,240.0
1258,196,220.0,90.0
1062,181,250.0,70.0
1253,188,220.0,70.0
1275,115,490.0,110.0
1078,203,480.0,150.0
1035,243,380.0,60.0
1197,245,1140.0,240.0
1083,229,340.0,70.0
1224,141,340.0,80.0
1031,87,430.0,70.0
1057,136,680.0,50.0
1180,101,330.0,120.0
1256,51,400.0,70.0
1075,252,1330.0,160.0
1026,152,570.0,80.0
1196,251,1390.0,70.0
1033,251,690.0,110.0
1548,1288,600.0,990.0
1771,1334,320.0,610.0
1548,1414,380.0,1320.0
1594,1295,460.0,1180.0
1608,1359,300.0,340.0
1682,1512,320.0,160.0
1725,1476,160.0,140.0
1546,1315,380.0,1010.0
1657,1328,200.0,310.0
1695,1405,240.0,1360.0
1603,1491,300.0,600.0
1628,1424,180.0,490.0
1563,1409,350.0,490.0
1553,1373,260.0,520.0
1630,1372,220.0,120.0
1549,1355,270.0,110.0
1587,1490,280.0,340.0
1619,1500,260.0,140.0
1546,1443,240.0,230.0
1722,1416,210.0,100.0
1570,1435,260.0,280.0
1575,1293,320.0,230.0
1649,1506,220.0,90.0
1772,1285,230.0,250.0
1740,1438,170.0,80.0
1540,1293,590.0,990.0
1663,1522,320.0,250.0
1692,1489,220.0,70.0
1564,1359,290.0,70.0
1639,1483,220.0,70.0
1679,1443,250.0,100.0
1618,1510,230.0,190.0
1561,1307,290.0,610.0
1559,1428,250.0,50.0
1660,1532,340.0,100.0
1657,1459,260.0,60.0
326,854,510.0,780.0
323,957,390.0,645.0
289,873,495.0,675.0
474,884,300.0,1095.0
450,890,270.0,360.0
312,998,285.0,300.0
476,939,270.0,750.0
292,833,705.0,1545.0
488,1004,255.0,555.0
466,965,630.0,585.0
364,943,285.0,435.0
353,844,270.0,735.0
290,789,315.0,810.0
429,940,450.0,810.0
501,976,285.0,330.0
373,914,210.0,420.0
310,874,255.0,375.0
356,981,225.0,330.0
482,783,255.0,255.0
467,864,270.0,825.0
377,980,240.0,570.0
266,994,195.0,105.0
342,989,255.0,390.0
264,893,270.0,135.0
412,947,330.0,345.0
279,802,480.0,675.0
496,791,255.0,165.0
269,806,480.0,630.0
265,847,300.0,420.0
395,1014,255.0,240.0
406,782,180.0,165.0
355,994,225.0,135.0
425,928,300.0,120.0
427,878,240.0,330.0
463,919,240.0,255.0
316,979,165.0,60.0
282,848,435.0,555.0
477,959,630.0,330.0
297,929,255.0,75.0
489,825,255.0,75.0
447,1005,255.0,135.0
430,773,330.0,330.0
338,971,345.0,105.0
479,804,255.0,105.0
303,824,270.0,120.0
503,926,270.0,240.0
470,777,255.0,135.0
497,807,225.0,75.0
261,861,975.0,405.0
328,1018,645.0,195.0
390,914,210.0,105.0
478,853,315.0,150.0
454,839,240.0,75.0
506,820,660.0,165.0
317,828,300.0,90.0
491,873,360.0,345.0
418,938,450.0,195.0
346,836,255.0,75.0
489,855,315.0,75.0
505,874,1320.0,285.0
306,808,315.0,60.0
263,794,555.0,120.0
266,822,285.0,135.0
368,960,195.0,60.0
306,923,255.0,60.0
271,835,300.0,60.0
323,866,270.0,60.0
437,782,300.0,75.0
264,828,300.0,90.0
258,834,255.0,60.0
289,824,705.0,120.0
262,801,525.0,135.0
298,840,570.0,165.0
304,842,315.0,105.0
508,879,1425.0,75.0
310,842,375.0,60.0
259,769,1080.0,105.0
1823,212,350.0,505.0
1862,181,175.0,195.0
1861,216,235.0,375.0
1893,168,190.0,60.0
1862,159,180.0,145.0
1945,248,445.0,280.0
1868,195,185.0,115.0
1862,247,310.0,180.0
1829,234,240.0,120.0
1872,251,250.0,90.0
1958,220,250.0,115.0
1855,200,190.0,50.0
1828,203,350.0,90.0
1880,178,190.0,60.0
65,820,345.0,375.0
85,993,495.0,435.0
28,780,480.0,630.0
155,869,360.0,630.0
216,1003,600.0,375.0
218,840,540.0,990.0
31,837,330.0,900.0
229,902,240.0,330.0
191,845,330.0,450.0
191,883,345.0,195.0
71,792,240.0,240.0
15,854,345.0,615.0
119,945,330.0,525.0
66,874,210.0,840.0
128,994,390.0,255.0
239,1006,390.0,255.0
163,787,375.0,825.0
153,832,540.0,600.0
16,883,330.0,390.0
105,827,240.0,225.0
138,783,465.0,975.0
133,799,465.0,555.0
196,1001,345.0,390.0
240,786,540.0,645.0
169,774,375.0,930.0
153,979,300.0,210.0
219,824,360.0,300.0
143,820,540.0,570.0
210,991,360.0,390.0
176,838,330.0,345.0
116,905,195.0,315.0
227,795,465.0,480.0
168,1016,225.0,105.0
17,872,330.0,165.0
59,844,270.0,375.0
101,841,210.0,450.0
90,792,270.0,285.0
174,995,405.0,615.0
135,978,390.0,375.0
160,1002,420.0,240.0
89,1011,450.0,135.0
29,876,330.0,255.0
116,852,225.0,240.0
120,920,180.0,240.0
122,863,225.0,225.0
104,995,420.0,195.0
235,866,375.0,585.0
147,1014,435.0,495.0
237,838,285.0,135.0
194,836,315.0,360.0
120,970,315.0,240.0
163,852,180.0,105.0
181,867,225.0,105.0
4,890,330.0,240.0
176,826,255.0,105.0
244,856,735.0,525.0
186,780,270.0,150.0
242,801,300.0,75.0
152,842,405.0,105.0
161,824,270.0,135.0
185,789,255.0,75.0
153,783,270.0,75.0
15,783,405.0,135.0
101,780,240.0,75.0
25,864,300.0,135.0
120,773,210.0,60.0
20,845,345.0,195.0
200,775,435.0,165.0
75,771,195.0,105.0
145,848,345.0,105.0
151,1000,345.0,105.0
173,789,300.0,120.0
128,810,405.0,165.0
55,816,315.0,180.0
252,817,255.0,90.0
137,1005,435.0,75.0
125,781,240.0,60.0
143,810,540.0,165.0
122,963,345.0,90.0
224,1016,285.0,90.0
142,796,405.0,60.0
247,867,735.0,195.0
240,776,510.0,120.0
246,789,540.0,75.0
187,1084,315.0,300.0
191,1053,735.0,1305.0
204,1087,525.0,675.0
98,1053,450.0,750.0
36,1061,300.0,330.0
224,1091,270.0,375.0
246,1067,255.0,1020.0
169,1096,270.0,675.0
194,1162,150.0,90.0
146,1106,240.0,330.0
103,1064,390.0,615.0
100,1077,390.0,570.0
142,1031,225.0,480.0
84,1082,270.0,210.0
47,1047,180.0,330.0
214,1116,195.0,135.0
165,1047,285.0,870.0
218,1030,270.0,210.0
132,1098,270.0,120.0
170,1129,210.0,135.0
125,1114,270.0,405.0
166,1035,240.0,315.0
81,1097,225.0,75.0
43,1035,180.0,135.0
170,1111,210.0,60.0
216,1045,225.0,120.0
176,1030,375.0,270.0
208,1064,465.0,570.0
193,1028,420.0,345.0
40,1078,240.0,360.0
154,1096,270.0,60.0
204,1030,285.0,165.0
48,1074,225.0,60.0
130,1063,210.0,60.0
89,1073,240.0,240.0
89,1032,360.0,105.0
189,1069,300.0,165.0
219,1071,195.0,60.0
202,1051,495.0,255.0
193,1076,285.0,150.0
153,1027,540.0,180.0
197,1037,690.0,105.0
90,1056,360.0,75.0
200,1081,480.0,60.0
682,1415,296.0,536.0
752,1330,264.0,456.0
739,1319,328.0,536.0
670,1452,280.0,472.0
697,1301,264.0,856.0
609,1328,216.0,952.0
754,1369,456.0,712.0
685,1347,400.0,496.0
708,1340,296.0,280.0
659,1359,352.0,392.0
602,1352,232.0,344.0
722,1307,224.0,176.0
737,1300,208.0,632.0
711,1364,256.0,1064.0
725,1404,216.0,632.0
693,1371,288.0,576.0
740,1348,392.0,304.0
759,1436,240.0,224.0
741,1448,224.0,1000.0
566,1299,248.0,144.0
749,1426,256.0,336.0
716,1351,256.0,632.0
658,1340,280.0,384.0
678,1379,288.0,400.0
683,1330,336.0,440.0
536,1286,248.0,104.0
644,1330,264.0,456.0
726,1454,144.0,56.0
608,1390,168.0,56.0
697,1427,184.0,224.0
633,1344,200.0,88.0
649,1423,184.0,72.0
575,1338,192.0,128.0
693,1353,400.0,216.0
714,1283,192.0,232.0
760,1354,304.0,112.0
644,1315,264.0,408.0
749,1468,160.0,104.0
652,1444,232.0,120.0
676,1304,296.0,104.0
681,1316,296.0,144.0
664,1299,200.0,56.0
706,1395,208.0,72.0
666,1331,248.0,376.0
647,1352,352.0,320.0
760,1448,216.0,112.0
722,1435,192.0,104.0
620,1299,200.0,56.0
652,1385,200.0,56.0
674,1389,256.0,128.0
630,1366,184.0,104.0
665,1380,216.0,88.0
590,1330,208.0,136.0
725,1425,216.0,136.0
659,1457,232.0,56.0
695,1289,240.0,64.0
703,1330,296.0,112.0
637,1321,256.0,64.0
733,1430,248.0,128.0
667,1429,224.0,128.0
608,1301,208.0,80.0
728,1339,248.0,112.0
652,1328,256.0,80.0
693,1321,240.0,88.0
740,1433,256.0,104.0
646,1439,216.0,56.0
674,1320,296.0,56.0
480,1037,560.0,910.0
440,1172,250.0,370.0
414,1156,200.0,240.0
474,1209,180.0,50.0
484,1076,300.0,930.0
390,1130,170.0,140.0
433,1035,210.0,200.0
456,1222,180.0,90.0
448,1067,250.0,400.0
478,1083,300.0,800.0
387,1052,220.0,110.0
312,1163,170.0,100.0
316,1180,160.0,50.0
313,1030,330.0,160.0
457,1104,210.0,150.0
274,1061,190.0,90.0
408,1059,220.0,180.0
321,1105,160.0,80.0
336,1175,160.0,100.0
425,1184,170.0,90.0
499,1184,170.0,80.0
505,1132,190.0,60.0
478,1118,210.0,50.0
470,1189,170.0,60.0
491,1120,210.0,70.0
400,1110,190.0,120.0
499,1099,260.0,50.0
457,1027,190.0,70.0
498,1071,300.0,70.0
506,1032,710.0,60.0
852,895,630.0,390.0
930,948,555.0,615.0
816,822,600.0,645.0
858,905,345.0,435.0
920,829,390.0,810.0
957,828,465.0,1005.0
793,858,300.0,405.0
811,775,405.0,375.0
884,878,570.0,690.0
998,826,810.0,1050.0
896,831,405.0,1185.0
927,820,390.0,345.0
822,958,555.0,1005.0
893,795,375.0,630.0
841,844,300.0,195.0
986,912,900.0,585.0
856,942,525.0,600.0
902,885,795.0,615.0
967,996,300.0,150.0
954,903,345.0,240.0
867,819,285.0,375.0
889,965,510.0,330.0
835,791,375.0,195.0
857,987,615.0,450.0
975,976,300.0,360.0
1001,942,720.0,555.0
889,850,405.0,825.0
934,1003,345.0,600.0
994,890,600.0,675.0
845,810,300.0,255.0
856,788,390.0,210.0
791,975,345.0,315.0
933,890,345.0,360.0
896,908,660.0,345.0
889,1004,390.0,450.0
851,829,300.0,315.0
914,1015,840.0,345.0
914,813,330.0,390.0
1007,896,345.0,150.0
793,816,450.0,180.0
