131,141,330.0,780.0
109,149,315.0,990.0
207,16,405.0,1080.0
51,203,525.0,705.0
147,28,435.0,1020.0
85,225,585.0,780.0
198,47,270.0,885.0
218,205,240.0,1830.0
228,36,345.0,1545.0
69,238,390.0,690.0
239,103,270.0,975.0
28,162,240.0,1215.0
17,237,315.0,480.0
99,41,330.0,645.0
127,86,540.0,720.0
137,47,375.0,1095.0
60,30,345.0,1005.0
58,17,345.0,1335.0
200,245,255.0,375.0
49,127,270.0,255.0
10,131,270.0,795.0
136,64,375.0,855.0
86,42,330.0,240.0
165,229,255.0,90.0
66,69,240.0,345.0
104,248,405.0,180.0
67,104,225.0,465.0
63,82,240.0,195.0
123,105,540.0,255.0
247,205,375.0,555.0
126,228,195.0,75.0
196,111,270.0,375.0
175,18,285.0,135.0
31,189,300.0,105.0
162,37,315.0,135.0
216,149,210.0,60.0
221,69,195.0,60.0
248,116,270.0,75.0
48,104,195.0,90.0
241,43,300.0,150.0
96,211,480.0,60.0
212,3,330.0,180.0
187,50,255.0,60.0
76,227,435.0,150.0
190,231,240.0,60.0
