2037,1989,129.0,21.0
1991,1947,108.0,24.0
1905,1843,99.0,21.0
2034,2029,138.0,15.0
1885,2026,105.0,21.0
1855,1910,105.0,18.0
2009,1817,114.0,24.0
1857,1836,96.0,33.0
1924,1906,102.0,15.0
1973,1917,96.0,24.0
1860,1887,102.0,21.0
1875,1879,102.0,18.0
1933,1841,108.0,21.0
1832,2027,102.0,24.0
2016,1844,105.0,15.0
1873,2024,99.0,18.0
1938,1876,117.0,15.0
1949,1986,102.0,21.0
1859,1985,96.0,21.0
2022,1903,120.0,18.0
1971,1994,108.0,15.0
2029,1999,123.0,18.0
1920,1828,102.0,18.0
1841,1997,96.0,21.0
2028,1897,120.0,24.0
1819,1798,99.0,21.0
1930,1944,108.0,15.0
1926,1872,102.0,33.0
1964,1918,102.0,24.0
2035,1974,141.0,21.0
1909,1848,96.0,18.0
1966,2023,93.0,30.0
1838,1937,105.0,15.0
2015,1991,117.0,15.0
1868,1909,102.0,15.0
1863,1882,99.0,30.0
1808,1808,96.0,24.0
2012,1799,114.0,24.0
1866,1843,99.0,24.0
1992,1885,111.0,18.0
1913,2004,102.0,15.0
1934,1812,108.0,21.0
2036,2020,132.0,15.0
1867,1880,96.0,24.0
1879,2018,102.0,18.0
1798,1949,102.0,18.0
1928,1972,114.0,27.0
2031,1903,129.0,15.0
2022,1960,120.0,24.0
1939,2034,114.0,18.0
2017,1942,120.0,24.0
1817,1971,102.0,15.0
1943,2006,108.0,15.0
1853,1991,102.0,15.0
2014,1827,120.0,15.0
1899,2026,108.0,15.0
1976,2044,105.0,27.0
2039,1837,147.0,21.0
1834,1879,102.0,27.0
1937,1949,102.0,18.0
2003,2031,120.0,21.0
2027,2011,129.0,15.0
1820,1945,105.0,18.0
1902,1894,99.0,15.0
1917,1895,108.0,21.0
1958,1955,102.0,18.0
1818,1873,102.0,15.0
1994,1968,120.0,21.0
1823,1845,108.0,18.0
1955,1858,105.0,21.0
1817,2023,108.0,21.0
1955,1802,102.0,15.0
2031,1917,120.0,27.0
1830,1934,93.0,15.0
1882,1826,102.0,24.0
1982,2026,102.0,36.0
1906,2039,111.0,15.0
1887,1802,96.0,15.0
1883,1941,93.0,15.0
2020,1869,126.0,18.0
1894,1918,99.0,18.0
1987,1998,111.0,18.0
2003,1950,114.0,18.0
2000,2021,114.0,15.0
1891,2032,96.0,15.0
1931,1875,99.0,15.0
2019,2027,117.0,18.0
1799,2007,108.0,15.0
2011,1940,114.0,18.0
1895,2001,111.0,24.0
1972,1815,102.0,21.0
1993,1940,108.0,15.0
2023,1919,123.0,18.0
1856,1832,102.0,18.0
1826,2025,108.0,27.0
2005,1832,108.0,18.0
1873,1963,108.0,24.0
1956,1869,105.0,15.0
1796,1995,102.0,21.0
1820,1998,105.0,15.0
1805,1930,108.0,15.0
1864,1991,102.0,21.0
2031,1875,120.0,33.0
1869,1940,102.0,15.0
2041,1913,153.0,15.0
1810,1877,96.0,18.0
1970,1885,108.0,18.0
1814,1876,99.0,15.0
1852,1959,96.0,15.0
1980,1808,111.0,24.0
2036,1873,141.0,18.0
1897,1968,99.0,18.0
1812,2033,102.0,21.0
1894,1876,96.0,24.0
2037,1802,129.0,15.0
1959,1888,114.0,24.0
1978,2006,108.0,18.0
1848,1801,105.0,15.0
2001,1868,114.0,15.0
1980,2018,108.0,15.0
2013,2013,117.0,21.0
1926,1846,108.0,15.0
2039,1797,141.0,18.0
1949,1834,99.0,18.0
1872,1990,111.0,21.0
1948,1871,111.0,21.0
1928,2043,111.0,15.0
2007,2037,129.0,18.0
1993,2033,114.0,15.0
1833,2001,105.0,15.0
2036,1957,129.0,24.0
1998,2000,105.0,30.0
1970,1831,108.0,18.0
2017,1818,120.0,15.0
2017,1839,120.0,18.0
2001,1927,108.0,15.0
1874,1855,108.0,24.0
1923,1885,102.0,15.0
1943,1882,102.0,15.0
2021,1923,117.0,18.0
1830,1807,108.0,21.0
1976,2012,111.0,21.0
1954,1827,108.0,15.0
1869,1973,114.0,15.0
1861,1972,102.0,24.0
1842,1794,108.0,15.0
1852,1840,99.0,15.0
1830,1820,102.0,18.0
1956,1920,114.0,18.0
2012,1855,120.0,15.0
2041,1811,141.0,15.0
1878,1859,96.0,15.0
1954,1997,102.0,15.0
1800,1844,102.0,15.0
1910,1986,108.0,18.0
1997,1989,108.0,15.0
1887,1872,102.0,21.0
1999,1843,123.0,18.0
1798,2037,114.0,15.0
2019,1937,120.0,18.0
1850,1986,102.0,15.0
1983,1806,105.0,15.0
1916,1962,111.0,15.0
1829,1900,99.0,15.0
1926,1796,99.0,15.0
2038,1853,129.0,18.0
1822,2020,111.0,15.0
1990,1831,102.0,21.0
2036,1968,141.0,18.0
1881,1917,102.0,21.0
1987,2035,126.0,18.0
1950,1879,111.0,15.0
2028,1830,129.0,21.0
1935,1968,114.0,18.0
1858,1906,93.0,15.0
1860,1936,102.0,15.0
2026,1864,132.0,15.0
1887,1901,102.0,15.0
1826,1952,111.0,21.0
1938,1891,105.0,24.0
1917,2000,105.0,15.0
2009,1892,120.0,18.0
1796,1796,99.0,15.0
1979,1866,105.0,15.0
1930,1927,108.0,15.0
2022,1829,114.0,18.0
1991,1835,120.0,15.0
1847,1938,102.0,24.0
1967,1925,102.0,15.0
2039,1996,135.0,15.0
1890,1969,108.0,18.0
1942,1832,102.0,15.0
1904,1945,102.0,15.0
1818,1843,108.0,15.0
1940,1946,108.0,18.0
