186,90,216.0,128.0
21,177,220.0,144.0
234,243,204.0,72.0
115,228,256.0,52.0
127,74,292.0,424.0
39,193,196.0,64.0
226,96,256.0,188.0
81,74,216.0,128.0
67,9,256.0,200.0
186,43,288.0,164.0
191,162,200.0,88.0
129,125,240.0,72.0
130,25,292.0,120.0
210,37,272.0,56.0
99,95,236.0,144.0
144,45,284.0,116.0
118,92,276.0,72.0
122,35,296.0,76.0
131,37,288.0,120.0
120,48,296.0,88.0
52,110,252.0,104.0
234,53,264.0,84.0
151,97,268.0,88.0
151,65,276.0,80.0
221,114,232.0,100.0
171,74,276.0,116.0
15,108,260.0,108.0
249,63,240.0,124.0
56,119,264.0,68.0
57,8,276.0,92.0
182,2,308.0,56.0
74,122,260.0,64.0
102,115,252.0,68.0
52,126,264.0,116.0
42,160,220.0,52.0
145,73,288.0,76.0
161,75,288.0,56.0
129,113,280.0,100.0
211,162,232.0,80.0
206,151,204.0,52.0
89,102,216.0,64.0
19,73,248.0,84.0
145,12,272.0,64.0
