137,219,450.0,645.0
221,145,465.0,540.0
207,239,420.0,660.0
113,238,450.0,645.0
231,217,360.0,420.0
216,200,345.0,525.0
238,105,390.0,735.0
210,124,435.0,375.0
199,166,360.0,345.0
172,230,660.0,1410.0
183,157,255.0,60.0
141,243,375.0,405.0
191,228,660.0,1575.0
160,173,300.0,240.0
130,232,420.0,405.0
159,152,270.0,165.0
118,209,375.0,270.0
246,185,300.0,300.0
245,131,405.0,135.0
210,92,240.0,105.0
78,55,225.0,90.0
48,18,225.0,75.0
75,203,270.0,60.0
193,121,330.0,195.0
233,178,285.0,225.0
138,158,240.0,120.0
133,63,180.0,180.0
46,56,270.0,105.0
231,161,360.0,120.0
241,88,390.0,270.0
202,139,405.0,300.0
146,131,300.0,120.0
228,205,330.0,165.0
234,234,330.0,120.0
10,79,270.0,150.0
127,201,375.0,375.0
89,120,210.0,60.0
188,204,330.0,165.0
160,232,480.0,90.0
220,114,330.0,150.0
115,221,375.0,150.0
227,132,390.0,105.0
176,74,225.0,60.0
47,85,240.0,60.0
249,121,390.0,75.0
137,195,345.0,285.0
55,49,240.0,60.0
225,123,375.0,135.0
173,216,390.0,90.0
173,122,300.0,60.0
99,27,225.0,90.0
69,161,210.0,75.0
143,203,330.0,105.0
147,186,300.0,135.0
203,215,375.0,135.0
181,118,300.0,75.0
213,165,345.0,165.0
176,186,285.0,75.0
94,171,255.0,75.0
243,143,450.0,105.0
187,111,285.0,90.0
166,213,405.0,105.0
36,199,300.0,90.0
128,217,360.0,165.0
212,106,285.0,75.0
154,248,345.0,60.0
211,145,390.0,60.0
200,186,315.0,90.0
138,177,330.0,75.0
123,227,360.0,150.0
108,227,330.0,60.0
204,191,300.0,60.0
221,235,375.0,75.0
