1884,1938,90.0,12.0
1950,1993,93.0,12.0
1958,1889,90.0,12.0
1875,1802,90.0,12.0
1837,1936,96.0,12.0
1953,1817,96.0,12.0
1908,1992,90.0,15.0
2011,1978,87.0,15.0
1949,1967,96.0,12.0
1938,1832,93.0,12.0
1886,1839,93.0,12.0
1849,1989,102.0,12.0
2031,2010,102.0,12.0
1912,1950,90.0,12.0
1814,2000,96.0,12.0
1805,2041,129.0,12.0
1864,1828,87.0,12.0
1902,2025,108.0,15.0
1988,1810,84.0,15.0
1899,1907,90.0,12.0
1817,1839,84.0,12.0
2004,1918,78.0,18.0
2025,1814,102.0,15.0
1977,1887,90.0,12.0
1887,2012,96.0,12.0
1971,1958,96.0,12.0
1842,1951,96.0,12.0
1851,1996,93.0,12.0
1849,1949,102.0,12.0
1962,1800,93.0,12.0
1866,1795,90.0,12.0
1938,1912,102.0,12.0
1896,1958,93.0,12.0
1985,2043,126.0,18.0
1913,2039,132.0,12.0
1971,2032,114.0,12.0
1928,1794,96.0,12.0
1802,1951,87.0,15.0
1896,1904,96.0,12.0
1975,2014,96.0,12.0
1891,1945,96.0,12.0
1907,1893,81.0,12.0
