23,94,296.0,712.0
171,84,224.0,1224.0
189,30,200.0,216.0
126,79,208.0,952.0
90,140,232.0,112.0
69,54,280.0,568.0
73,122,224.0,320.0
210,74,200.0,328.0
96,82,304.0,472.0
19,152,264.0,192.0
183,60,232.0,328.0
109,136,192.0,288.0
10,13,264.0,824.0
115,5,288.0,512.0
107,55,240.0,368.0
14,79,272.0,384.0
230,74,200.0,216.0
92,38,280.0,200.0
36,118,296.0,440.0
172,4,232.0,152.0
238,52,240.0,96.0
217,29,184.0,328.0
26,131,208.0,280.0
43,156,224.0,56.0
136,118,224.0,88.0
88,73,304.0,488.0
144,4,336.0,360.0
67,146,224.0,72.0
239,15,168.0,168.0
56,67,232.0,416.0
117,101,192.0,96.0
241,63,208.0,168.0
12,30,248.0,240.0
88,17,200.0,96.0
209,56,176.0,80.0
26,24,224.0,88.0
21,61,208.0,56.0
128,25,224.0,96.0
191,64,232.0,72.0
136,91,200.0,56.0
12,2,888.0,96.0
