206,89,296.0,216.0
196,60,672.0,672.0
213,191,400.0,656.0
106,139,424.0,360.0
178,36,456.0,592.0
51,9,728.0,488.0
13,201,576.0,688.0
27,128,384.0,248.0
116,83,368.0,240.0
138,18,360.0,216.0
130,82,312.0,416.0
96,78,344.0,176.0
219,227,296.0,864.0
155,164,264.0,184.0
233,126,304.0,1080.0
61,136,264.0,224.0
67,64,352.0,456.0
173,111,240.0,120.0
108,118,232.0,88.0
154,45,312.0,552.0
178,92,232.0,360.0
227,7,208.0,120.0
235,247,272.0,304.0
46,97,552.0,416.0
83,102,304.0,144.0
159,214,216.0,464.0
42,169,216.0,96.0
54,245,256.0,360.0
93,128,408.0,160.0
53,63,336.0,296.0
246,192,912.0,544.0
183,22,352.0,80.0
85,89,304.0,104.0
141,167,248.0,56.0
55,89,552.0,104.0
30,138,352.0,160.0
12,139,256.0,64.0
133,63,392.0,120.0
112,40,248.0,128.0
143,65,376.0,304.0
57,99,504.0,200.0
137,94,304.0,104.0
237,201,632.0,400.0
78,69,352.0,208.0
197,154,216.0,56.0
83,3,440.0,56.0
102,89,296.0,104.0
143,77,304.0,136.0
238,208,336.0,88.0
124,4,288.0,64.0
79,17,248.0,104.0
158,11,328.0,80.0
214,246,424.0,120.0
136,205,248.0,56.0
176,3,680.0,96.0
252,171,968.0,344.0
126,44,280.0,88.0
121,40,280.0,80.0
239,136,304.0,56.0
204,252,384.0,56.0
133,73,392.0,64.0
4,2,696.0,80.0
247,201,912.0,104.0
251,186,912.0,128.0
