106,111,840.0,720.0
116,149,480.0,450.0
6,32,735.0,540.0
60,210,1080.0,1230.0
196,121,735.0,675.0
153,72,300.0,780.0
231,127,765.0,675.0
227,172,420.0,210.0
163,155,300.0,795.0
129,174,360.0,705.0
105,12,270.0,345.0
162,118,330.0,225.0
138,243,615.0,1245.0
25,16,330.0,180.0
233,97,540.0,840.0
176,186,435.0,225.0
102,224,465.0,240.0
56,170,300.0,315.0
99,174,300.0,300.0
57,29,255.0,195.0
104,87,315.0,75.0
61,241,285.0,405.0
54,121,630.0,570.0
20,201,330.0,165.0
197,169,300.0,240.0
69,128,390.0,165.0
69,165,300.0,300.0
99,58,300.0,165.0
128,189,300.0,90.0
23,88,285.0,180.0
175,139,465.0,315.0
20,111,270.0,90.0
81,151,300.0,390.0
86,237,450.0,285.0
115,104,705.0,750.0
27,139,1080.0,750.0
72,20,255.0,195.0
44,149,705.0,795.0
157,94,285.0,360.0
45,129,1080.0,615.0
207,134,615.0,375.0
60,156,300.0,165.0
111,212,405.0,195.0
115,128,345.0,375.0
24,155,345.0,390.0
161,136,465.0,195.0
163,184,435.0,105.0
92,154,300.0,60.0
204,89,315.0,165.0
6,169,315.0,390.0
41,6,300.0,105.0
33,182,285.0,75.0
71,107,270.0,210.0
186,9,240.0,165.0
96,73,285.0,210.0
102,247,915.0,435.0
128,95,270.0,315.0
22,214,315.0,225.0
229,188,420.0,75.0
52,194,270.0,105.0
17,148,450.0,225.0
118,225,270.0,210.0
126,82,270.0,75.0
193,36,270.0,75.0
7,204,390.0,195.0
63,228,285.0,210.0
146,97,270.0,60.0
185,144,705.0,150.0
13,67,285.0,75.0
132,223,300.0,60.0
175,126,285.0,150.0
103,210,405.0,180.0
230,86,540.0,150.0
214,60,285.0,150.0
31,132,1080.0,420.0
226,108,540.0,60.0
138,72,285.0,75.0
49,206,1005.0,225.0
252,35,315.0,60.0
157,47,270.0,75.0
121,157,435.0,105.0
73,221,885.0,60.0
