164,178,400.0,660.0
224,147,350.0,540.0
197,62,400.0,970.0
47,186,580.0,980.0
17,156,330.0,550.0
160,126,590.0,760.0
19,225,460.0,670.0
55,227,300.0,530.0
221,224,340.0,340.0
68,122,340.0,470.0
231,15,460.0,500.0
77,247,300.0,320.0
54,63,270.0,530.0
89,141,340.0,400.0
227,165,240.0,440.0
185,177,370.0,610.0
134,59,190.0,210.0
251,96,260.0,500.0
148,142,310.0,210.0
238,218,270.0,110.0
53,35,280.0,160.0
194,186,340.0,420.0
58,15,280.0,560.0
181,101,240.0,250.0
211,114,230.0,80.0
112,39,220.0,210.0
26,145,310.0,130.0
4,165,460.0,290.0
160,149,310.0,130.0
205,40,240.0,320.0
178,64,260.0,150.0
133,91,180.0,50.0
160,248,160.0,130.0
249,70,270.0,220.0
51,206,270.0,100.0
115,24,220.0,100.0
117,226,250.0,120.0
218,3,600.0,680.0
109,141,210.0,90.0
207,80,330.0,170.0
232,89,210.0,70.0
243,56,600.0,390.0
177,76,230.0,120.0
210,3,570.0,380.0
50,169,200.0,60.0
214,192,360.0,60.0
173,161,390.0,80.0
8,179,600.0,230.0
13,57,210.0,60.0
232,79,230.0,60.0
32,201,340.0,210.0
35,228,290.0,140.0
28,232,310.0,80.0
192,84,240.0,100.0
36,166,250.0,50.0
210,10,410.0,90.0
189,91,240.0,70.0
74,106,230.0,70.0
244,2,740.0,200.0
86,158,310.0,70.0
211,154,260.0,50.0
1,187,830.0,70.0
250,51,740.0,100.0
251,174,430.0,50.0
