120,44,400.0,980.0
39,81,380.0,400.0
129,137,410.0,370.0
120,70,440.0,710.0
72,116,450.0,680.0
82,18,370.0,870.0
240,53,360.0,1340.0
88,153,590.0,680.0
89,125,660.0,920.0
190,11,370.0,970.0
36,154,350.0,600.0
240,68,520.0,690.0
164,153,320.0,560.0
194,153,420.0,430.0
156,64,350.0,520.0
112,172,320.0,740.0
61,98,340.0,550.0
199,100,320.0,240.0
154,191,440.0,480.0
88,32,300.0,440.0
58,78,270.0,570.0
34,113,570.0,450.0
52,8,280.0,250.0
140,122,340.0,360.0
201,130,460.0,540.0
147,103,610.0,700.0
233,189,320.0,260.0
208,228,280.0,310.0
146,225,340.0,240.0
134,228,340.0,330.0
176,63,270.0,60.0
136,174,250.0,420.0
221,134,460.0,430.0
82,83,420.0,470.0
74,74,420.0,440.0
201,209,230.0,140.0
222,226,290.0,170.0
13,7,450.0,360.0
13,88,500.0,480.0
45,128,380.0,320.0
209,93,280.0,440.0
121,13,250.0,180.0
187,50,260.0,50.0
7,24,510.0,240.0
232,206,320.0,250.0
81,229,270.0,130.0
123,205,240.0,250.0
15,165,260.0,70.0
13,200,240.0,80.0
194,221,280.0,70.0
227,237,260.0,100.0
183,117,440.0,440.0
130,29,260.0,80.0
92,105,370.0,180.0
164,247,260.0,80.0
214,146,440.0,370.0
251,167,340.0,110.0
223,164,280.0,80.0
186,32,260.0,90.0
220,114,270.0,80.0
166,113,610.0,180.0
153,148,300.0,50.0
196,68,270.0,120.0
22,65,380.0,110.0
238,34,280.0,200.0
17,233,240.0,50.0
231,147,280.0,60.0
133,107,330.0,240.0
177,113,450.0,290.0
193,77,290.0,90.0
31,250,260.0,120.0
231,160,400.0,70.0
238,134,420.0,220.0
235,237,250.0,60.0
154,206,440.0,360.0
19,78,470.0,180.0
7,75,310.0,130.0
54,140,250.0,80.0
106,44,270.0,90.0
246,246,250.0,120.0
252,35,250.0,70.0
229,171,370.0,90.0
162,210,280.0,60.0
40,205,270.0,90.0
190,59,280.0,50.0
29,220,200.0,110.0
249,128,250.0,80.0
80,51,270.0,70.0
20,96,570.0,310.0
242,183,250.0,60.0
209,250,330.0,90.0
150,114,350.0,70.0
214,137,460.0,70.0
193,84,290.0,50.0
6,36,640.0,230.0
132,45,300.0,70.0
167,106,480.0,190.0
156,179,440.0,60.0
128,224,330.0,60.0
50,213,280.0,80.0
39,105,380.0,50.0
213,251,290.0,60.0
251,45,420.0,70.0
186,156,370.0,50.0
15,251,310.0,50.0
