173,214,63.0,12.0
108,93,72.0,15.0
109,29,78.0,15.0
194,31,81.0,15.0
60,133,72.0,15.0
74,26,87.0,15.0
196,17,87.0,18.0
174,7,105.0,21.0
192,120,63.0,15.0
113,154,81.0,15.0
184,235,69.0,15.0
98,96,72.0,18.0
252,101,69.0,12.0
62,16,93.0,15.0
96,37,78.0,15.0
47,14,96.0,12.0
53,161,78.0,21.0
107,198,72.0,12.0
114,38,75.0,12.0
123,252,63.0,21.0
22,127,72.0,15.0
103,103,72.0,12.0
252,175,66.0,12.0
182,172,72.0,21.0
118,107,78.0,15.0
231,148,72.0,12.0
112,15,102.0,15.0
190,115,72.0,18.0
248,146,72.0,15.0
232,29,81.0,15.0
147,41,78.0,12.0
92,233,72.0,12.0
15,164,63.0,12.0
145,160,72.0,15.0
99,169,72.0,12.0
57,129,66.0,18.0
184,94,72.0,12.0
4,243,78.0,15.0
123,10,96.0,12.0
23,48,72.0,12.0
189,170,69.0,15.0
71,142,72.0,15.0
40,141,69.0,12.0
121,23,87.0,15.0
194,210,72.0,12.0
243,173,72.0,12.0
248,104,75.0,18.0
235,43,78.0,15.0
207,71,72.0,12.0
239,45,81.0,15.0
207,161,72.0,12.0
67,26,87.0,12.0
243,141,72.0,18.0
141,238,63.0,18.0
155,184,72.0,12.0
24,32,81.0,12.0
90,224,69.0,15.0
161,65,69.0,24.0
91,45,69.0,12.0
237,207,75.0,15.0
229,201,72.0,12.0
185,18,93.0,15.0
181,221,72.0,15.0
217,160,72.0,18.0
46,19,93.0,18.0
239,214,69.0,12.0
124,73,69.0,15.0
253,146,72.0,12.0
238,64,75.0,15.0
107,172,66.0,12.0
29,87,72.0,12.0
151,122,69.0,12.0
101,88,72.0,12.0
185,60,78.0,12.0
47,186,72.0,12.0
85,169,72.0,15.0
18,173,72.0,21.0
208,182,78.0,12.0
170,14,99.0,12.0
160,99,69.0,12.0
14,42,78.0,12.0
76,231,72.0,12.0
160,209,78.0,15.0
168,201,69.0,12.0
231,72,72.0,12.0
168,250,69.0,21.0
194,12,87.0,12.0
251,134,72.0,18.0
188,226,72.0,12.0
191,27,81.0,12.0
227,37,75.0,12.0
58,32,84.0,15.0
6,205,69.0,15.0
200,89,72.0,12.0
36,93,63.0,15.0
207,66,69.0,12.0
13,11,102.0,12.0
121,53,72.0,12.0
117,159,72.0,12.0
40,137,66.0,12.0
39,70,78.0,12.0
69,79,81.0,15.0
122,209,72.0,18.0
93,62,78.0,12.0
51,85,72.0,12.0
114,137,69.0,12.0
80,99,72.0,15.0
6,211,66.0,15.0
217,193,72.0,12.0
237,58,81.0,12.0
223,45,78.0,12.0
82,10,102.0,15.0
160,189,72.0,12.0
232,163,69.0,15.0
39,131,72.0,12.0
183,225,75.0,12.0
147,66,81.0,12.0
119,226,69.0,12.0
178,203,75.0,12.0
57,61,84.0,12.0
145,126,72.0,12.0
194,162,69.0,12.0
28,90,78.0,12.0
133,81,78.0,12.0
19,249,69.0,12.0
31,127,81.0,12.0
120,31,81.0,12.0
110,20,84.0,12.0
90,50,78.0,12.0
94,194,69.0,12.0
240,3,102.0,18.0
135,81,69.0,12.0
133,29,81.0,15.0
189,13,93.0,12.0
116,60,81.0,12.0
217,98,63.0,15.0
205,22,90.0,15.0
87,33,87.0,12.0
43,191,72.0,12.0
103,60,78.0,12.0
128,19,78.0,12.0
85,188,78.0,12.0
41,15,87.0,15.0
155,96,72.0,12.0
196,104,75.0,15.0
183,186,72.0,12.0
180,215,63.0,12.0
228,190,72.0,12.0
52,106,78.0,12.0
30,78,78.0,12.0
100,46,84.0,12.0
157,181,69.0,12.0
131,40,84.0,15.0
204,2,120.0,12.0
190,74,75.0,12.0
21,115,78.0,12.0
51,19,87.0,15.0
211,171,72.0,12.0
16,217,57.0,12.0
102,81,63.0,12.0
154,226,66.0,12.0
167,141,72.0,12.0
