103,174,340.0,530.0
167,139,780.0,1010.0
217,71,350.0,1540.0
15,172,470.0,650.0
66,169,580.0,720.0
135,204,450.0,400.0
24,240,780.0,720.0
87,213,260.0,490.0
15,13,330.0,760.0
243,200,250.0,190.0
39,33,370.0,920.0
69,59,250.0,290.0
201,188,250.0,150.0
63,197,290.0,560.0
209,27,280.0,870.0
138,187,430.0,490.0
139,246,280.0,670.0
166,196,240.0,480.0
189,214,230.0,420.0
55,30,370.0,350.0
218,129,250.0,290.0
97,91,240.0,440.0
246,181,280.0,420.0
82,38,260.0,280.0
129,77,200.0,100.0
228,148,250.0,190.0
38,110,180.0,60.0
164,93,200.0,80.0
242,89,250.0,70.0
70,84,240.0,80.0
179,145,370.0,90.0
127,6,590.0,120.0
101,141,240.0,70.0
156,135,520.0,490.0
41,58,270.0,100.0
195,168,250.0,80.0
195,96,180.0,60.0
185,47,250.0,80.0
20,201,280.0,70.0
202,77,260.0,100.0
143,8,240.0,50.0
75,136,260.0,70.0
246,34,580.0,120.0
63,23,360.0,100.0
204,2,490.0,270.0
251,172,320.0,120.0
177,118,360.0,60.0
1,34,460.0,50.0
