12,8,600.0,990.0
235,54,320.0,610.0
12,134,380.0,1320.0
58,15,460.0,1180.0
72,79,300.0,340.0
146,232,320.0,160.0
189,196,160.0,140.0
10,35,380.0,1010.0
121,48,200.0,310.0
159,125,240.0,1360.0
67,211,300.0,600.0
92,144,180.0,490.0
27,129,350.0,490.0
17,93,260.0,520.0
94,92,220.0,120.0
13,75,270.0,110.0
51,210,280.0,340.0
83,220,260.0,140.0
10,163,240.0,230.0
186,136,210.0,100.0
34,155,260.0,280.0
39,13,320.0,230.0
113,226,220.0,90.0
236,5,230.0,250.0
204,158,170.0,80.0
4,13,590.0,990.0
127,242,320.0,250.0
156,209,220.0,70.0
28,79,290.0,70.0
103,203,220.0,70.0
143,163,250.0,100.0
82,230,230.0,190.0
25,27,290.0,610.0
23,148,250.0,50.0
124,252,340.0,100.0
121,179,260.0,60.0
