60,118,315.0,1980.0
153,176,270.0,555.0
228,114,255.0,300.0
246,46,255.0,165.0
130,25,180.0,150.0
85,229,225.0,1710.0
212,33,225.0,90.0
186,233,300.0,1140.0
221,107,240.0,435.0
168,42,225.0,90.0
93,25,255.0,420.0
86,91,300.0,90.0
147,215,300.0,135.0
106,102,300.0,195.0
136,100,255.0,120.0
68,79,195.0,90.0
76,113,255.0,120.0
186,81,180.0,105.0
117,221,270.0,90.0
134,90,255.0,180.0
38,120,270.0,120.0
195,166,285.0,180.0
146,143,225.0,165.0
82,249,165.0,60.0
95,176,285.0,120.0
78,138,285.0,135.0
147,161,240.0,75.0
118,155,210.0,120.0
249,64,300.0,195.0
178,247,300.0,120.0
49,218,255.0,105.0
31,193,255.0,75.0
71,135,285.0,60.0
3,13,300.0,195.0
152,121,240.0,90.0
200,148,270.0,60.0
160,60,240.0,60.0
5,184,270.0,60.0
116,239,210.0,75.0
131,146,180.0,105.0
232,189,240.0,60.0
135,76,240.0,75.0
137,205,255.0,60.0
89,165,270.0,60.0
144,236,270.0,75.0
