65,52,345.0,375.0
85,225,495.0,435.0
28,12,480.0,630.0
155,101,360.0,630.0
216,235,600.0,375.0
218,72,540.0,990.0
31,69,330.0,900.0
229,134,240.0,330.0
191,77,330.0,450.0
191,115,345.0,195.0
71,24,240.0,240.0
15,86,345.0,615.0
119,177,330.0,525.0
66,106,210.0,840.0
128,226,390.0,255.0
239,238,390.0,255.0
163,19,375.0,825.0
153,64,540.0,600.0
16,115,330.0,390.0
105,59,240.0,225.0
138,15,465.0,975.0
133,31,465.0,555.0
196,233,345.0,390.0
240,18,540.0,645.0
169,6,375.0,930.0
153,211,300.0,210.0
219,56,360.0,300.0
143,52,540.0,570.0
210,223,360.0,390.0
176,70,330.0,345.0
116,137,195.0,315.0
227,27,465.0,480.0
168,248,225.0,105.0
17,104,330.0,165.0
59,76,270.0,375.0
101,73,210.0,450.0
90,24,270.0,285.0
174,227,405.0,615.0
135,210,390.0,375.0
160,234,420.0,240.0
89,243,450.0,135.0
29,108,330.0,255.0
116,84,225.0,240.0
120,152,180.0,240.0
122,95,225.0,225.0
104,227,420.0,195.0
235,98,375.0,585.0
147,246,435.0,495.0
237,70,285.0,135.0
194,68,315.0,360.0
120,202,315.0,240.0
163,84,180.0,105.0
181,99,225.0,105.0
4,122,330.0,240.0
176,58,255.0,105.0
244,88,735.0,525.0
186,12,270.0,150.0
242,33,300.0,75.0
152,74,405.0,105.0
161,56,270.0,135.0
185,21,255.0,75.0
153,15,270.0,75.0
15,15,405.0,135.0
101,12,240.0,75.0
25,96,300.0,135.0
120,5,210.0,60.0
20,77,345.0,195.0
200,7,435.0,165.0
75,3,195.0,105.0
145,80,345.0,105.0
151,232,345.0,105.0
173,21,300.0,120.0
128,42,405.0,165.0
55,48,315.0,180.0
252,49,255.0,90.0
137,237,435.0,75.0
125,13,240.0,60.0
143,42,540.0,165.0
122,195,345.0,90.0
224,248,285.0,90.0
142,28,405.0,60.0
247,99,735.0,195.0
240,8,510.0,120.0
246,21,540.0,75.0
