184,39,99.0,18.0
168,234,96.0,15.0
145,117,99.0,15.0
138,216,99.0,12.0
157,140,90.0,36.0
91,216,99.0,15.0
106,216,93.0,12.0
173,77,99.0,12.0
234,116,99.0,24.0
192,164,102.0,12.0
190,11,87.0,21.0
211,64,93.0,33.0
127,186,93.0,21.0
163,97,102.0,12.0
64,29,99.0,15.0
120,227,102.0,12.0
105,81,99.0,24.0
223,162,96.0,15.0
131,185,99.0,18.0
158,122,96.0,24.0
70,134,93.0,12.0
163,148,87.0,18.0
35,216,99.0,12.0
127,126,96.0,21.0
82,194,99.0,15.0
20,31,90.0,18.0
53,143,96.0,18.0
239,68,99.0,18.0
195,185,105.0,18.0
151,199,93.0,24.0
74,20,99.0,18.0
205,23,93.0,15.0
98,224,96.0,15.0
78,138,102.0,15.0
163,169,96.0,15.0
135,87,99.0,12.0
184,241,99.0,18.0
213,232,99.0,15.0
11,66,93.0,21.0
179,83,96.0,12.0
68,140,96.0,18.0
233,68,93.0,21.0
34,226,93.0,15.0
185,128,102.0,15.0
199,100,96.0,12.0
107,209,93.0,12.0
28,251,99.0,18.0
64,72,96.0,18.0
199,62,96.0,27.0
109,99,102.0,12.0
150,127,99.0,15.0
114,116,99.0,15.0
67,35,93.0,12.0
165,108,93.0,15.0
126,196,96.0,12.0
83,25,93.0,15.0
24,133,108.0,12.0
19,144,99.0,18.0
40,83,99.0,15.0
153,71,93.0,24.0
212,123,99.0,21.0
76,68,93.0,12.0
30,47,93.0,21.0
185,100,96.0,15.0
195,197,93.0,15.0
67,210,99.0,18.0
219,163,102.0,18.0
57,74,99.0,24.0
97,232,99.0,15.0
160,37,93.0,15.0
193,127,96.0,12.0
201,152,99.0,21.0
33,5,105.0,21.0
118,51,96.0,24.0
90,183,93.0,12.0
50,30,102.0,15.0
161,225,99.0,15.0
216,149,96.0,21.0
75,11,99.0,24.0
131,236,99.0,15.0
131,216,99.0,12.0
128,228,99.0,15.0
77,184,99.0,12.0
168,243,93.0,15.0
247,39,102.0,27.0
20,98,105.0,12.0
23,141,102.0,12.0
131,153,99.0,12.0
108,185,99.0,15.0
250,119,105.0,15.0
29,165,96.0,12.0
92,3,93.0,15.0
205,19,93.0,21.0
102,47,96.0,27.0
136,244,90.0,18.0
194,228,99.0,15.0
96,67,99.0,15.0
222,203,102.0,12.0
131,114,99.0,18.0
244,103,105.0,15.0
145,190,99.0,15.0
41,232,96.0,12.0
225,76,96.0,12.0
137,223,99.0,12.0
147,35,96.0,12.0
104,210,93.0,18.0
147,217,96.0,12.0
168,43,93.0,12.0
252,112,117.0,12.0
86,249,96.0,12.0
201,94,102.0,12.0
11,81,102.0,12.0
82,202,99.0,18.0
91,117,99.0,21.0
119,195,99.0,15.0
251,36,96.0,21.0
43,25,99.0,24.0
109,199,99.0,15.0
118,184,99.0,21.0
27,58,96.0,12.0
3,10,99.0,18.0
213,147,99.0,18.0
96,207,99.0,18.0
123,213,93.0,21.0
229,164,105.0,12.0
36,89,96.0,12.0
156,57,99.0,15.0
57,164,99.0,15.0
227,193,99.0,18.0
95,211,99.0,12.0
218,131,99.0,12.0
63,210,105.0,12.0
61,80,99.0,12.0
211,96,99.0,15.0
118,161,105.0,15.0
15,218,99.0,12.0
200,193,102.0,18.0
88,177,105.0,18.0
40,153,105.0,12.0
132,13,93.0,18.0
236,51,90.0,15.0
170,70,99.0,18.0
138,7,99.0,12.0
123,95,93.0,15.0
153,180,99.0,12.0
44,113,99.0,15.0
137,146,99.0,15.0
146,73,105.0,12.0
200,249,99.0,12.0
89,127,99.0,27.0
40,48,99.0,12.0
102,158,99.0,24.0
95,171,105.0,12.0
93,157,87.0,21.0
128,20,96.0,15.0
137,93,93.0,15.0
171,29,90.0,18.0
225,140,99.0,12.0
229,180,99.0,12.0
228,246,99.0,18.0
177,41,99.0,12.0
157,182,93.0,21.0
195,8,93.0,12.0
105,163,99.0,18.0
118,211,93.0,12.0
240,21,105.0,12.0
148,115,99.0,12.0
146,201,96.0,15.0
101,250,99.0,15.0
220,189,93.0,18.0
105,240,102.0,12.0
174,241,93.0,12.0
155,173,93.0,12.0
246,33,96.0,12.0
9,49,99.0,18.0
154,243,99.0,21.0
153,219,99.0,12.0
51,49,93.0,12.0
21,245,108.0,18.0
135,249,102.0,12.0
190,119,105.0,15.0
154,62,93.0,15.0
112,85,102.0,12.0
133,26,102.0,12.0
210,71,93.0,24.0
115,35,90.0,12.0
71,204,105.0,12.0
149,196,96.0,21.0
47,23,96.0,18.0
14,17,93.0,15.0
31,148,102.0,12.0
4,6,102.0,18.0
23,214,99.0,15.0
195,52,99.0,12.0
168,240,99.0,15.0
88,118,93.0,15.0
209,113,99.0,12.0
96,106,99.0,15.0
119,58,96.0,18.0
103,17,93.0,12.0
240,35,99.0,15.0
38,73,99.0,12.0
156,224,105.0,15.0
225,206,99.0,18.0
216,198,102.0,12.0
130,4,93.0,12.0
138,97,93.0,21.0
14,186,99.0,18.0
229,184,99.0,15.0
238,208,105.0,12.0
22,83,93.0,12.0
120,21,87.0,18.0
140,40,105.0,12.0
171,230,102.0,12.0
165,210,102.0,18.0
150,238,99.0,12.0
37,223,99.0,12.0
199,18,93.0,12.0
157,97,99.0,18.0
219,18,105.0,12.0
53,37,99.0,15.0
23,166,99.0,12.0
92,141,105.0,12.0
224,173,93.0,12.0
31,98,93.0,12.0
252,201,99.0,27.0
66,131,93.0,12.0
233,175,105.0,15.0
64,76,99.0,15.0
90,252,99.0,18.0
187,234,111.0,12.0
57,186,99.0,12.0
178,30,87.0,18.0
62,158,105.0,15.0
58,131,105.0,15.0
207,237,93.0,12.0
141,154,105.0,15.0
200,179,102.0,12.0
236,132,105.0,12.0
41,54,99.0,12.0
117,105,90.0,12.0
213,248,102.0,15.0
59,217,105.0,18.0
142,227,99.0,12.0
96,98,99.0,18.0
140,122,99.0,12.0
228,102,105.0,12.0
56,206,96.0,12.0
173,114,93.0,12.0
144,175,111.0,12.0
178,140,99.0,15.0
23,22,99.0,12.0
222,16,102.0,12.0
50,216,105.0,18.0
143,156,99.0,21.0
177,103,99.0,15.0
135,189,99.0,21.0
29,229,96.0,12.0
136,121,99.0,12.0
12,176,99.0,15.0
15,168,99.0,18.0
146,12,99.0,18.0
235,81,102.0,12.0
37,44,93.0,18.0
60,168,96.0,12.0
158,245,105.0,12.0
53,24,90.0,24.0
40,147,105.0,15.0
220,100,105.0,12.0
248,26,102.0,12.0
212,46,99.0,12.0
181,181,99.0,12.0
133,111,99.0,12.0
39,99,87.0,15.0
112,145,93.0,12.0
189,129,99.0,18.0
99,167,105.0,12.0
132,104,105.0,15.0
116,92,105.0,27.0
242,61,99.0,15.0
94,84,99.0,12.0
242,154,105.0,12.0
245,203,99.0,15.0
43,228,93.0,12.0
102,51,93.0,12.0
127,206,99.0,12.0
68,151,90.0,12.0
40,242,105.0,15.0
131,36,93.0,12.0
196,105,99.0,12.0
72,27,99.0,21.0
9,100,111.0,12.0
13,223,105.0,12.0
222,4,102.0,12.0
199,132,99.0,15.0
240,218,108.0,12.0
218,25,99.0,24.0
181,165,96.0,12.0
251,197,93.0,18.0
155,176,93.0,15.0
203,38,93.0,15.0
68,118,99.0,12.0
50,210,105.0,12.0
86,149,96.0,12.0
199,70,93.0,15.0
7,5,93.0,12.0
235,250,87.0,12.0
204,71,111.0,12.0
159,241,96.0,15.0
226,147,99.0,12.0
197,56,93.0,18.0
49,103,99.0,12.0
234,125,93.0,15.0
225,152,96.0,21.0
160,131,99.0,15.0
78,60,102.0,12.0
225,180,99.0,12.0
94,133,105.0,15.0
185,226,108.0,12.0
221,145,93.0,15.0
40,174,102.0,15.0
57,229,96.0,12.0
233,97,96.0,12.0
191,4,99.0,12.0
198,211,87.0,15.0
75,156,105.0,15.0
83,221,90.0,15.0
89,11,99.0,12.0
220,219,99.0,12.0
253,126,105.0,12.0
76,122,105.0,12.0
177,33,87.0,18.0
50,243,111.0,15.0
31,126,102.0,12.0
251,14,90.0,12.0
65,64,111.0,12.0
14,26,105.0,12.0
82,136,102.0,15.0
99,204,99.0,15.0
73,81,105.0,12.0
175,52,99.0,12.0
142,130,96.0,15.0
121,85,105.0,15.0
252,224,105.0,15.0
243,118,105.0,12.0
48,86,99.0,18.0
