48,25,288.0,348.0
86,174,244.0,368.0
64,49,236.0,64.0
174,192,208.0,88.0
86,215,168.0,176.0
202,118,248.0,192.0
68,117,232.0,172.0
18,191,220.0,128.0
52,189,220.0,124.0
87,105,216.0,152.0
39,199,236.0,164.0
92,84,216.0,412.0
62,92,240.0,156.0
170,240,244.0,324.0
246,16,272.0,184.0
139,34,244.0,96.0
218,178,208.0,80.0
226,84,252.0,116.0
127,13,244.0,132.0
15,66,200.0,156.0
93,128,224.0,64.0
78,183,244.0,52.0
27,228,212.0,88.0
202,183,208.0,52.0
73,155,248.0,132.0
66,32,208.0,96.0
70,73,240.0,72.0
93,73,224.0,80.0
197,111,248.0,124.0
