148,39,1200.0,2600.0
187,135,1000.0,740.0
103,108,860.0,2160.0
113,80,1180.0,1540.0
186,194,900.0,860.0
145,64,1140.0,780.0
103,226,1160.0,1500.0
44,155,520.0,1840.0
173,83,860.0,1660.0
67,183,1000.0,1940.0
50,219,560.0,1580.0
155,210,360.0,1060.0
210,96,320.0,300.0
22,110,260.0,280.0
248,37,180.0,120.0
90,214,940.0,1500.0
40,49,260.0,280.0
225,233,400.0,580.0
197,80,340.0,440.0
177,96,660.0,1160.0
13,43,200.0,300.0
158,241,620.0,1880.0
95,38,320.0,800.0
161,17,300.0,320.0
189,221,300.0,640.0
14,143,180.0,220.0
133,195,400.0,1280.0
175,46,360.0,640.0
213,203,340.0,100.0
190,167,740.0,1320.0
89,51,320.0,260.0
131,236,480.0,480.0
8,121,260.0,240.0
208,219,320.0,640.0
93,186,300.0,420.0
241,231,540.0,800.0
135,20,320.0,580.0
119,62,320.0,240.0
244,248,500.0,1040.0
90,25,320.0,520.0
25,127,240.0,160.0
13,61,220.0,140.0
80,96,420.0,460.0
52,242,440.0,260.0
128,213,340.0,180.0
30,214,360.0,860.0
43,205,300.0,380.0
19,164,220.0,100.0
240,160,260.0,340.0
208,183,360.0,320.0
55,69,240.0,120.0
175,116,740.0,440.0
139,248,360.0,680.0
137,209,380.0,180.0
44,132,240.0,300.0
158,187,400.0,320.0
109,187,320.0,100.0
51,114,280.0,140.0
136,227,480.0,500.0
141,78,740.0,420.0
90,157,320.0,140.0
150,171,380.0,240.0
184,235,280.0,180.0
155,105,320.0,80.0
196,124,280.0,140.0
80,51,340.0,200.0
117,199,280.0,160.0
47,192,300.0,300.0
207,149,320.0,60.0
92,60,300.0,240.0
23,191,260.0,100.0
74,218,940.0,540.0
100,198,320.0,180.0
131,10,320.0,280.0
178,67,360.0,160.0
163,230,620.0,100.0
65,248,340.0,80.0
124,37,320.0,160.0
120,44,320.0,140.0
144,221,460.0,360.0
122,171,260.0,80.0
144,183,400.0,60.0
182,147,960.0,780.0
108,208,420.0,100.0
90,222,820.0,480.0
252,227,580.0,200.0
10,79,380.0,80.0
39,219,360.0,100.0
93,242,460.0,280.0
109,123,820.0,80.0
115,117,540.0,280.0
177,182,460.0,100.0
70,107,260.0,80.0
158,49,420.0,100.0
51,234,440.0,80.0
140,236,380.0,160.0
70,230,380.0,100.0
137,217,420.0,80.0
100,149,280.0,60.0
51,172,360.0,80.0
127,69,320.0,100.0
117,102,1060.0,200.0
107,217,500.0,280.0
68,209,680.0,140.0
178,222,300.0,60.0
4,84,380.0,80.0
196,227,280.0,100.0
133,83,640.0,120.0
63,195,460.0,100.0
158,251,540.0,60.0
96,84,360.0,80.0
64,199,500.0,220.0
2,100,280.0,60.0
108,4,1080.0,60.0
93,234,520.0,140.0
181,88,600.0,60.0
199,187,700.0,80.0
253,238,680.0,60.0
