1673,1650,123.0,33.0
1646,1748,135.0,24.0
1676,1716,132.0,21.0
1752,1700,132.0,18.0
1652,1713,132.0,27.0
1613,1623,123.0,24.0
1722,1695,138.0,21.0
1656,1663,123.0,27.0
1669,1756,132.0,21.0
1637,1640,123.0,18.0
1660,1552,123.0,30.0
1742,1768,135.0,21.0
1658,1625,120.0,30.0
1555,1542,129.0,24.0
1777,1683,132.0,39.0
1551,1685,117.0,18.0
1718,1601,132.0,27.0
1548,1610,132.0,12.0
1758,1598,141.0,12.0
1621,1699,135.0,18.0
1699,1666,132.0,30.0
1688,1750,123.0,39.0
1627,1633,129.0,18.0
1583,1589,120.0,33.0
1604,1668,135.0,36.0
1698,1680,123.0,36.0
1673,1733,135.0,24.0
1666,1712,141.0,27.0
1658,1562,123.0,27.0
1541,1644,132.0,27.0
1584,1704,135.0,15.0
1716,1542,132.0,30.0
1729,1639,132.0,15.0
1780,1773,132.0,18.0
1672,1641,132.0,27.0
1741,1668,132.0,36.0
1707,1687,132.0,24.0
1701,1660,132.0,33.0
1723,1734,132.0,18.0
1738,1563,123.0,18.0
1748,1675,132.0,30.0
1574,1719,126.0,24.0
1564,1617,126.0,12.0
1663,1759,132.0,21.0
1541,1558,132.0,24.0
1620,1589,126.0,18.0
1585,1719,132.0,30.0
1630,1686,123.0,30.0
1575,1745,129.0,27.0
1784,1763,132.0,39.0
1572,1669,129.0,24.0
1577,1592,126.0,12.0
1575,1588,126.0,21.0
1549,1746,129.0,30.0
1567,1694,126.0,21.0
1596,1648,132.0,12.0
1730,1583,141.0,12.0
1609,1708,129.0,15.0
1761,1615,132.0,21.0
1690,1711,138.0,12.0
1744,1631,123.0,24.0
1577,1669,123.0,24.0
1767,1582,132.0,24.0
1577,1626,132.0,21.0
1666,1719,123.0,21.0
1724,1786,129.0,18.0
1547,1727,132.0,30.0
1579,1734,123.0,21.0
1781,1694,132.0,15.0
1539,1722,132.0,15.0
1761,1764,144.0,18.0
1716,1676,126.0,24.0
1750,1622,123.0,33.0
1582,1637,138.0,15.0
1611,1610,114.0,15.0
1695,1598,138.0,21.0
1706,1562,144.0,24.0
1690,1672,132.0,21.0
1731,1661,129.0,21.0
1769,1763,123.0,39.0
1561,1739,129.0,15.0
1728,1572,132.0,15.0
1643,1681,138.0,30.0
1546,1542,132.0,27.0
1732,1688,129.0,24.0
1745,1775,132.0,18.0
1604,1775,123.0,30.0
1655,1781,141.0,12.0
1619,1666,126.0,21.0
1563,1724,138.0,18.0
1704,1589,129.0,18.0
1587,1756,135.0,15.0
1781,1679,126.0,18.0
1743,1730,141.0,12.0
1650,1698,132.0,12.0
1619,1726,135.0,12.0
1634,1542,138.0,18.0
1689,1735,132.0,21.0
1748,1729,141.0,21.0
1691,1771,132.0,15.0
1787,1602,123.0,18.0
1712,1746,141.0,30.0
1714,1551,123.0,18.0
1551,1606,132.0,21.0
1777,1565,132.0,15.0
1610,1761,135.0,18.0
1641,1559,126.0,30.0
1630,1565,135.0,12.0
1557,1631,132.0,15.0
1630,1743,135.0,15.0
1550,1639,135.0,18.0
1629,1785,132.0,21.0
1609,1654,141.0,12.0
1690,1706,120.0,18.0
1703,1554,132.0,21.0
1646,1713,132.0,24.0
1653,1629,129.0,15.0
1642,1631,123.0,30.0
1684,1707,132.0,21.0
1665,1685,141.0,24.0
1694,1585,129.0,12.0
1547,1615,132.0,18.0
1541,1733,123.0,33.0
1598,1783,132.0,15.0
1762,1626,129.0,12.0
1765,1675,141.0,18.0
1570,1581,123.0,12.0
1599,1591,123.0,12.0
1544,1598,135.0,15.0
1590,1610,129.0,27.0
1602,1704,141.0,12.0
1543,1568,132.0,12.0
1664,1678,135.0,18.0
1549,1716,132.0,27.0
1566,1574,129.0,30.0
1629,1780,129.0,24.0
1556,1680,123.0,24.0
1752,1635,138.0,15.0
1692,1649,129.0,21.0
1601,1586,123.0,12.0
1583,1665,129.0,27.0
1568,1610,132.0,15.0
1724,1610,135.0,18.0
1600,1611,135.0,18.0
1583,1581,123.0,24.0
1545,1554,129.0,12.0
1772,1754,141.0,12.0
1674,1617,132.0,15.0
1711,1634,132.0,21.0
1666,1599,141.0,24.0
1624,1638,132.0,15.0
1610,1691,126.0,12.0
1581,1604,132.0,12.0
1755,1712,144.0,21.0
1746,1606,132.0,27.0
1543,1593,144.0,15.0
1652,1665,126.0,12.0
1605,1736,135.0,18.0
1741,1579,132.0,15.0
1784,1578,123.0,27.0
1721,1672,132.0,21.0
1677,1672,123.0,33.0
1658,1630,141.0,12.0
1715,1650,132.0,12.0
1783,1666,126.0,15.0
1678,1739,135.0,15.0
1783,1655,138.0,15.0
1606,1769,138.0,12.0
1688,1775,141.0,12.0
1611,1615,132.0,15.0
1765,1650,141.0,30.0
1754,1720,135.0,15.0
1621,1755,141.0,12.0
1663,1770,150.0,12.0
1725,1567,147.0,21.0
1687,1754,132.0,21.0
1568,1662,141.0,27.0
