158,147,540.0,830.0
79,18,230.0,710.0
235,88,550.0,800.0
10,81,570.0,700.0
199,64,650.0,790.0
88,224,510.0,1000.0
103,50,390.0,620.0
141,46,340.0,840.0
245,182,310.0,480.0
25,121,300.0,860.0
78,113,390.0,790.0
68,211,760.0,380.0
21,22,300.0,400.0
230,130,280.0,740.0
217,18,240.0,280.0
42,105,260.0,660.0
178,245,280.0,1400.0
51,152,300.0,750.0
69,182,720.0,520.0
104,36,350.0,530.0
160,30,270.0,130.0
152,204,260.0,290.0
234,159,260.0,440.0
113,84,300.0,140.0
53,217,500.0,750.0
231,240,500.0,890.0
70,157,570.0,840.0
67,234,280.0,190.0
61,178,570.0,450.0
39,35,280.0,320.0
88,43,320.0,510.0
197,179,260.0,70.0
49,245,240.0,290.0
7,162,280.0,380.0
148,173,310.0,60.0
131,215,280.0,90.0
243,40,380.0,510.0
241,121,250.0,170.0
11,110,270.0,170.0
219,206,300.0,110.0
201,112,290.0,60.0
241,225,770.0,560.0
118,196,300.0,130.0
249,219,840.0,400.0
88,182,340.0,160.0
118,74,280.0,70.0
97,202,310.0,100.0
249,91,400.0,140.0
56,38,260.0,60.0
239,50,380.0,60.0
141,206,280.0,60.0
52,207,570.0,120.0
45,119,280.0,120.0
4,230,590.0,60.0
2,48,800.0,150.0
