133,183,525.0,720.0
215,19,300.0,1530.0
119,47,660.0,1365.0
105,167,660.0,1710.0
68,89,390.0,870.0
160,37,330.0,1365.0
181,86,420.0,750.0
130,140,420.0,1110.0
241,248,675.0,810.0
218,115,345.0,1155.0
100,33,780.0,1230.0
138,86,330.0,705.0
32,232,285.0,525.0
147,244,330.0,915.0
24,175,285.0,345.0
164,213,660.0,615.0
185,233,660.0,330.0
127,231,285.0,420.0
156,79,315.0,480.0
106,241,300.0,75.0
213,53,240.0,285.0
187,152,255.0,105.0
116,88,330.0,330.0
200,117,240.0,120.0
200,227,435.0,375.0
168,10,285.0,390.0
178,242,525.0,360.0
242,187,255.0,135.0
85,192,270.0,180.0
65,109,240.0,75.0
209,40,255.0,90.0
141,4,255.0,315.0
139,114,270.0,90.0
109,205,255.0,180.0
141,59,300.0,195.0
218,230,585.0,135.0
47,172,255.0,60.0
107,214,285.0,120.0
166,81,285.0,180.0
172,88,345.0,105.0
238,235,285.0,195.0
250,62,375.0,90.0
37,182,270.0,75.0
122,66,285.0,75.0
248,112,240.0,60.0
75,23,705.0,165.0
221,212,270.0,60.0
174,5,300.0,60.0
193,224,435.0,165.0
101,21,780.0,120.0
246,48,645.0,120.0
156,247,330.0,60.0
