76,41,375.0,465.0
242,173,375.0,390.0
173,138,360.0,555.0
121,222,435.0,1575.0
43,97,300.0,240.0
12,76,315.0,600.0
132,104,210.0,915.0
135,75,210.0,495.0
140,123,225.0,315.0
111,26,195.0,360.0
82,86,255.0,345.0
195,70,195.0,300.0
157,214,315.0,525.0
208,200,240.0,315.0
40,56,285.0,465.0
211,162,210.0,210.0
20,123,525.0,300.0
245,226,360.0,345.0
166,224,360.0,630.0
67,219,180.0,300.0
101,206,255.0,705.0
12,129,525.0,645.0
52,31,375.0,330.0
138,11,240.0,285.0
86,97,255.0,120.0
197,211,240.0,165.0
3,142,525.0,480.0
79,149,225.0,105.0
234,217,300.0,165.0
5,107,270.0,60.0
93,107,210.0,120.0
182,6,240.0,225.0
185,222,225.0,195.0
144,170,150.0,105.0
180,185,225.0,105.0
169,175,210.0,75.0
234,142,165.0,60.0
194,141,270.0,75.0
115,66,210.0,90.0
55,10,570.0,165.0
139,23,240.0,120.0
32,128,435.0,90.0
164,132,345.0,135.0
151,236,435.0,345.0
53,23,270.0,240.0
39,140,390.0,105.0
193,129,240.0,120.0
20,42,240.0,90.0
252,219,360.0,180.0
166,241,270.0,90.0
168,215,375.0,90.0
192,250,225.0,75.0
145,209,255.0,75.0
198,151,270.0,75.0
65,2,765.0,60.0
73,253,375.0,105.0
