133,24,465.0,1545.0
146,66,435.0,1245.0
197,82,600.0,915.0
164,125,720.0,840.0
185,137,690.0,765.0
130,164,375.0,1080.0
160,10,360.0,930.0
38,125,570.0,690.0
113,16,375.0,1185.0
242,163,525.0,570.0
123,209,315.0,1185.0
243,34,315.0,450.0
160,222,270.0,990.0
143,147,390.0,1005.0
24,89,360.0,1200.0
71,15,285.0,750.0
99,210,330.0,1020.0
232,202,300.0,1140.0
124,62,450.0,975.0
207,122,315.0,945.0
17,217,315.0,900.0
193,60,240.0,705.0
71,144,750.0,855.0
200,197,285.0,210.0
239,79,315.0,210.0
177,204,345.0,960.0
72,109,405.0,960.0
177,54,300.0,690.0
216,27,285.0,855.0
180,178,255.0,90.0
89,240,330.0,1245.0
240,102,315.0,315.0
111,61,450.0,660.0
70,223,330.0,315.0
194,216,285.0,375.0
85,174,285.0,420.0
19,23,315.0,270.0
21,241,300.0,180.0
165,155,330.0,645.0
81,101,405.0,705.0
249,15,315.0,825.0
64,211,300.0,645.0
138,118,375.0,150.0
164,203,345.0,405.0
6,102,390.0,540.0
5,52,600.0,735.0
107,232,255.0,165.0
60,244,300.0,285.0
208,87,585.0,540.0
86,150,750.0,780.0
218,46,270.0,180.0
200,236,240.0,195.0
5,84,270.0,495.0
7,223,315.0,375.0
49,94,300.0,90.0
88,120,300.0,60.0
233,44,315.0,180.0
223,62,315.0,195.0
117,118,330.0,75.0
48,169,285.0,180.0
102,50,300.0,210.0
172,39,285.0,135.0
122,195,300.0,120.0
164,71,315.0,240.0
249,185,285.0,225.0
108,250,315.0,255.0
79,189,285.0,195.0
21,189,270.0,285.0
12,41,975.0,345.0
230,53,315.0,60.0
103,148,315.0,210.0
4,39,1155.0,210.0
157,155,375.0,150.0
118,229,300.0,105.0
58,90,300.0,135.0
220,104,255.0,75.0
226,118,240.0,60.0
82,160,330.0,105.0
161,165,255.0,75.0
23,40,345.0,60.0
235,21,285.0,60.0
229,214,270.0,60.0
64,132,405.0,75.0
