136,49,435.0,705.0
113,38,315.0,510.0
41,200,495.0,510.0
104,147,405.0,645.0
113,225,345.0,870.0
121,148,300.0,135.0
133,212,375.0,1515.0
42,167,360.0,555.0
140,82,390.0,615.0
188,66,330.0,600.0
44,77,330.0,930.0
169,117,510.0,735.0
174,227,675.0,360.0
142,161,315.0,720.0
61,62,330.0,1065.0
155,85,360.0,705.0
183,111,360.0,1215.0
93,185,285.0,495.0
123,74,315.0,630.0
85,248,390.0,990.0
212,43,270.0,1350.0
82,218,300.0,555.0
159,36,330.0,1155.0
243,73,255.0,630.0
79,31,375.0,600.0
192,172,330.0,330.0
206,239,495.0,795.0
169,177,285.0,405.0
20,27,285.0,390.0
10,172,405.0,270.0
156,230,600.0,945.0
101,229,300.0,270.0
21,90,315.0,360.0
27,102,315.0,270.0
17,7,285.0,240.0
40,129,285.0,135.0
138,229,360.0,330.0
85,47,375.0,105.0
220,76,240.0,75.0
183,189,330.0,330.0
164,77,300.0,210.0
11,61,270.0,195.0
228,131,210.0,60.0
172,89,270.0,90.0
25,54,240.0,60.0
182,210,255.0,60.0
119,180,285.0,90.0
100,119,255.0,120.0
208,252,690.0,165.0
11,110,270.0,60.0
