125,90,230.0,95.0
31,54,267.5,57.5
29,116,277.5,170.0
49,135,230.0,85.0
59,213,307.5,172.5
17,23,265.0,75.0
183,80,210.0,57.5
95,65,247.5,55.0
17,231,190.0,72.5
29,88,260.0,87.5
9,151,230.0,82.5
81,212,282.5,95.0
52,34,292.5,62.5
37,173,175.0,50.0
197,191,290.0,95.0
167,203,277.5,60.0
96,229,270.0,62.5
239,251,255.0,75.0
243,224,237.5,130.0
5,91,292.5,122.5
189,31,267.5,67.5
14,71,277.5,172.5
103,69,222.5,72.5
183,242,277.5,65.0
73,87,237.5,110.0
250,164,235.0,100.0
243,59,145.0,57.5
129,6,222.5,90.0
80,231,270.0,57.5
160,212,270.0,117.5
44,76,205.0,80.0
195,42,232.5,50.0
149,99,250.0,60.0
88,101,232.5,72.5
57,65,235.0,67.5
112,93,255.0,70.0
224,205,260.0,77.5
144,141,200.0,60.0
24,42,312.5,52.5
167,162,297.5,90.0
33,34,312.5,75.0
195,244,275.0,65.0
24,9,260.0,50.0
243,176,277.5,50.0
121,49,200.0,50.0
251,105,322.5,180.0
109,167,287.5,72.5
65,185,282.5,60.0
