49,201,114.0,18.0
208,72,108.0,21.0
99,157,111.0,12.0
64,99,108.0,27.0
13,193,114.0,18.0
239,176,117.0,21.0
138,195,117.0,15.0
243,165,117.0,21.0
118,180,114.0,18.0
53,143,108.0,21.0
194,227,132.0,24.0
50,77,108.0,30.0
108,43,108.0,12.0
195,82,117.0,15.0
176,96,117.0,21.0
145,50,114.0,18.0
30,203,114.0,12.0
205,101,111.0,12.0
18,113,114.0,15.0
18,7,111.0,18.0
75,228,129.0,24.0
137,45,114.0,12.0
121,64,114.0,15.0
210,81,111.0,21.0
208,194,123.0,15.0
114,70,117.0,21.0
149,183,123.0,24.0
105,13,114.0,12.0
121,52,114.0,18.0
217,158,120.0,21.0
149,91,123.0,15.0
233,148,111.0,21.0
99,193,117.0,12.0
81,49,111.0,15.0
198,214,120.0,18.0
109,110,114.0,21.0
68,104,114.0,12.0
67,205,114.0,21.0
5,241,141.0,24.0
159,7,108.0,18.0
93,195,114.0,15.0
160,123,111.0,18.0
144,83,114.0,18.0
60,82,105.0,18.0
182,211,120.0,24.0
112,198,126.0,12.0
242,122,114.0,21.0
66,59,120.0,12.0
86,243,150.0,21.0
195,41,117.0,27.0
26,215,117.0,36.0
24,172,120.0,18.0
247,71,111.0,18.0
169,155,108.0,12.0
134,224,120.0,21.0
207,236,129.0,36.0
12,38,114.0,21.0
156,211,120.0,18.0
50,134,120.0,18.0
106,155,120.0,18.0
227,25,114.0,18.0
224,14,120.0,18.0
209,210,120.0,18.0
241,21,114.0,27.0
160,22,111.0,18.0
20,141,108.0,15.0
118,175,117.0,15.0
132,69,114.0,27.0
154,63,108.0,21.0
148,149,117.0,15.0
132,80,120.0,15.0
245,42,117.0,12.0
5,167,120.0,21.0
223,155,111.0,15.0
215,225,138.0,15.0
116,144,117.0,15.0
109,214,129.0,18.0
158,187,114.0,21.0
89,67,108.0,15.0
18,136,114.0,18.0
12,94,117.0,18.0
107,144,108.0,21.0
103,33,108.0,15.0
142,122,123.0,12.0
11,237,138.0,21.0
166,65,99.0,18.0
73,159,114.0,12.0
78,215,120.0,12.0
18,224,120.0,15.0
88,12,114.0,42.0
182,49,114.0,15.0
187,131,126.0,21.0
75,182,120.0,12.0
105,134,114.0,12.0
221,55,108.0,21.0
186,86,114.0,24.0
85,85,105.0,12.0
125,162,117.0,12.0
114,234,135.0,18.0
120,128,120.0,18.0
132,210,123.0,18.0
16,20,117.0,18.0
222,226,129.0,21.0
47,217,138.0,21.0
34,158,120.0,18.0
40,222,129.0,18.0
186,120,114.0,21.0
241,149,111.0,15.0
19,211,120.0,24.0
12,148,114.0,12.0
6,229,126.0,18.0
211,33,114.0,15.0
142,144,117.0,12.0
237,131,111.0,21.0
40,132,120.0,18.0
181,92,111.0,15.0
212,62,108.0,18.0
126,193,120.0,12.0
100,54,108.0,15.0
58,168,114.0,12.0
96,11,108.0,24.0
202,28,108.0,12.0
188,6,114.0,15.0
24,72,114.0,12.0
237,245,150.0,15.0
25,132,114.0,12.0
105,116,117.0,18.0
15,144,111.0,15.0
172,235,144.0,15.0
164,233,135.0,12.0
120,116,105.0,21.0
22,53,120.0,15.0
176,218,135.0,18.0
10,212,120.0,18.0
67,190,120.0,18.0
13,176,114.0,18.0
247,234,138.0,12.0
222,208,120.0,12.0
19,170,120.0,12.0
64,122,117.0,15.0
248,175,120.0,12.0
147,76,114.0,15.0
125,209,120.0,15.0
168,23,114.0,24.0
68,113,117.0,15.0
189,202,120.0,12.0
22,192,120.0,12.0
195,107,120.0,12.0
20,93,108.0,21.0
35,36,120.0,21.0
221,111,120.0,15.0
245,101,117.0,21.0
11,46,102.0,15.0
78,23,114.0,18.0
230,197,120.0,27.0
174,181,126.0,12.0
6,208,120.0,18.0
115,250,168.0,24.0
39,217,126.0,12.0
219,20,108.0,21.0
189,32,108.0,15.0
220,24,114.0,12.0
162,132,120.0,12.0
25,46,108.0,12.0
210,228,135.0,12.0
140,58,111.0,12.0
62,108,114.0,15.0
175,190,129.0,15.0
190,128,108.0,12.0
214,55,108.0,18.0
189,20,102.0,15.0
213,141,114.0,12.0
53,66,114.0,24.0
86,39,111.0,18.0
70,51,120.0,12.0
78,241,132.0,12.0
216,251,162.0,15.0
193,141,114.0,24.0
179,247,165.0,21.0
125,167,120.0,33.0
208,29,114.0,12.0
86,228,144.0,18.0
93,180,120.0,24.0
156,110,114.0,12.0
140,246,153.0,18.0
207,88,120.0,12.0
68,77,120.0,18.0
156,162,108.0,12.0
140,170,108.0,27.0
12,138,111.0,15.0
248,59,108.0,15.0
70,171,120.0,12.0
129,131,111.0,21.0
