184,95,405.0,390.0
161,47,765.0,1575.0
199,221,825.0,795.0
231,67,405.0,420.0
209,151,585.0,510.0
12,34,420.0,1140.0
181,150,270.0,555.0
104,35,345.0,750.0
157,197,225.0,495.0
229,115,270.0,705.0
235,91,390.0,480.0
31,243,285.0,300.0
159,243,195.0,90.0
136,89,255.0,465.0
126,110,345.0,900.0
12,171,300.0,360.0
152,176,255.0,300.0
241,19,705.0,345.0
11,209,840.0,1125.0
18,194,840.0,735.0
37,190,315.0,270.0
57,27,330.0,75.0
114,93,240.0,60.0
60,176,195.0,75.0
3,122,615.0,915.0
5,103,480.0,165.0
33,88,285.0,120.0
238,251,375.0,90.0
2,15,525.0,300.0
250,237,330.0,150.0
174,57,345.0,90.0
9,193,345.0,75.0
253,160,600.0,105.0
250,11,855.0,75.0
