1768,471,120.0,36.0
1547,461,111.0,15.0
1773,491,117.0,27.0
1738,283,132.0,15.0
1548,270,129.0,24.0
1772,356,108.0,15.0
1665,327,120.0,18.0
1613,417,108.0,15.0
1563,260,129.0,27.0
1716,419,123.0,30.0
1583,435,120.0,24.0
1664,321,123.0,24.0
1640,387,123.0,39.0
1570,503,123.0,18.0
1704,265,126.0,33.0
1723,384,132.0,30.0
1729,265,132.0,30.0
1631,402,123.0,24.0
1635,487,123.0,21.0
1690,396,123.0,15.0
1573,339,132.0,15.0
1556,467,123.0,18.0
1728,422,123.0,21.0
1744,447,123.0,24.0
1562,439,120.0,15.0
1636,336,111.0,18.0
1569,491,117.0,21.0
1707,312,126.0,21.0
1575,279,129.0,24.0
1632,462,123.0,18.0
1555,401,123.0,21.0
1781,472,117.0,30.0
1723,413,123.0,36.0
1730,324,120.0,18.0
1702,339,117.0,21.0
1746,483,117.0,21.0
1542,472,123.0,21.0
1748,439,123.0,21.0
1691,307,123.0,24.0
1640,354,123.0,15.0
1681,469,132.0,27.0
1580,330,117.0,21.0
1577,269,132.0,27.0
1540,466,129.0,21.0
1620,405,123.0,24.0
1721,505,117.0,30.0
1651,501,123.0,18.0
1629,346,123.0,21.0
1596,334,117.0,15.0
1657,390,132.0,18.0
1658,311,126.0,15.0
1768,359,126.0,27.0
1543,441,111.0,42.0
1662,462,123.0,15.0
1586,278,132.0,33.0
1730,487,132.0,18.0
1734,402,123.0,27.0
1707,305,123.0,24.0
1689,270,141.0,18.0
1667,287,117.0,45.0
1628,316,120.0,24.0
1542,287,126.0,15.0
1608,276,114.0,15.0
1738,499,123.0,21.0
1697,393,138.0,18.0
1657,496,123.0,18.0
1644,407,117.0,15.0
1724,322,132.0,15.0
1564,465,117.0,18.0
1722,452,123.0,36.0
1554,412,123.0,21.0
1656,317,123.0,27.0
1547,354,144.0,15.0
1639,432,117.0,27.0
1784,327,132.0,21.0
1729,350,117.0,27.0
1558,445,123.0,24.0
1705,458,126.0,21.0
1725,329,123.0,24.0
1559,309,123.0,15.0
1676,388,123.0,27.0
1692,372,123.0,24.0
1650,480,117.0,18.0
1736,443,123.0,18.0
1669,487,117.0,30.0
1541,504,123.0,24.0
1614,270,132.0,21.0
1703,426,123.0,24.0
1777,321,123.0,15.0
1592,259,135.0,18.0
1658,355,117.0,15.0
1751,408,120.0,24.0
1579,262,132.0,27.0
1713,381,123.0,18.0
1645,492,117.0,27.0
1543,299,114.0,15.0
1619,305,123.0,21.0
1614,260,120.0,18.0
1647,472,123.0,15.0
1757,287,126.0,21.0
1711,320,117.0,21.0
1708,431,132.0,15.0
1553,261,123.0,21.0
1767,310,123.0,24.0
1784,336,123.0,15.0
1700,469,126.0,18.0
1602,465,126.0,27.0
1676,410,123.0,18.0
1678,419,123.0,15.0
1713,494,120.0,18.0
1632,355,123.0,15.0
1762,447,132.0,21.0
1646,358,111.0,15.0
1751,339,123.0,15.0
1581,499,123.0,15.0
1604,369,129.0,15.0
1737,480,117.0,21.0
1570,263,141.0,24.0
1672,326,120.0,18.0
1617,472,123.0,18.0
1749,425,126.0,21.0
1720,301,132.0,21.0
1693,260,123.0,15.0
1593,313,123.0,15.0
1662,456,111.0,33.0
1617,265,129.0,15.0
1592,358,123.0,21.0
1761,386,123.0,18.0
1755,310,129.0,18.0
1617,315,132.0,27.0
1624,430,123.0,15.0
1716,406,123.0,21.0
1785,370,129.0,18.0
1667,267,132.0,15.0
1780,280,132.0,21.0
1733,272,132.0,18.0
1743,481,126.0,33.0
1787,386,123.0,15.0
1583,267,132.0,18.0
1558,432,123.0,24.0
1576,457,123.0,15.0
1777,364,132.0,15.0
1647,412,132.0,18.0
1625,425,129.0,15.0
1691,401,129.0,21.0
1600,371,123.0,15.0
1704,433,138.0,15.0
1592,412,132.0,18.0
1668,380,129.0,15.0
1560,397,123.0,18.0
1708,403,123.0,15.0
1759,278,123.0,21.0
1697,302,129.0,15.0
1757,339,123.0,21.0
1744,472,123.0,24.0
1690,341,123.0,27.0
1664,405,123.0,15.0
1558,423,117.0,24.0
1644,323,123.0,18.0
1667,362,132.0,15.0
1730,383,108.0,33.0
1675,384,123.0,18.0
1581,474,120.0,15.0
1700,501,132.0,24.0
1672,272,138.0,21.0
1609,458,132.0,15.0
1601,267,123.0,21.0
1676,396,123.0,15.0
1551,403,123.0,18.0
1586,442,120.0,15.0
1568,323,117.0,15.0
1768,288,141.0,15.0
1787,484,135.0,24.0
1642,287,123.0,15.0
1663,335,123.0,15.0
1632,397,123.0,15.0
1568,354,126.0,21.0
1618,387,129.0,15.0
1756,377,123.0,18.0
1637,442,117.0,30.0
1685,297,117.0,24.0
1586,275,132.0,15.0
1742,326,123.0,33.0
1610,498,132.0,15.0
1650,476,117.0,21.0
1601,417,123.0,15.0
1764,466,123.0,18.0
1587,268,129.0,15.0
1544,365,129.0,21.0
1552,478,120.0,18.0
1684,333,129.0,15.0
1627,408,123.0,21.0
1640,416,123.0,15.0
1656,327,129.0,21.0
1747,487,114.0,21.0
1684,419,111.0,24.0
1779,434,123.0,21.0
1564,374,123.0,21.0
