187,60,315.0,300.0
191,29,735.0,1305.0
204,63,525.0,675.0
98,29,450.0,750.0
36,37,300.0,330.0
224,67,270.0,375.0
246,43,255.0,1020.0
169,72,270.0,675.0
194,138,150.0,90.0
146,82,240.0,330.0
103,40,390.0,615.0
100,53,390.0,570.0
142,7,225.0,480.0
84,58,270.0,210.0
47,23,180.0,330.0
214,92,195.0,135.0
165,23,285.0,870.0
218,6,270.0,210.0
132,74,270.0,120.0
170,105,210.0,135.0
125,90,270.0,405.0
166,11,240.0,315.0
81,73,225.0,75.0
43,11,180.0,135.0
170,87,210.0,60.0
216,21,225.0,120.0
176,6,375.0,270.0
208,40,465.0,570.0
193,4,420.0,345.0
40,54,240.0,360.0
154,72,270.0,60.0
204,6,285.0,165.0
48,50,225.0,60.0
130,39,210.0,60.0
89,49,240.0,240.0
89,8,360.0,105.0
189,45,300.0,165.0
219,47,195.0,60.0
202,27,495.0,255.0
193,52,285.0,150.0
153,3,540.0,180.0
197,13,690.0,105.0
90,32,360.0,75.0
200,57,480.0,60.0
