53,151,120.0,12.0
243,20,123.0,15.0
243,62,108.0,21.0
123,136,105.0,15.0
238,196,111.0,15.0
166,179,102.0,15.0
70,19,114.0,24.0
132,51,105.0,24.0
6,53,111.0,12.0
199,180,123.0,12.0
153,8,111.0,33.0
136,80,111.0,27.0
145,163,123.0,21.0
13,107,105.0,21.0
100,85,108.0,24.0
42,22,111.0,15.0
19,61,111.0,12.0
181,3,114.0,30.0
184,57,105.0,24.0
252,11,123.0,21.0
232,74,111.0,24.0
238,239,105.0,24.0
163,22,111.0,12.0
61,229,111.0,27.0
49,26,105.0,12.0
8,80,114.0,12.0
39,63,117.0,12.0
148,204,120.0,21.0
99,231,105.0,27.0
50,84,111.0,12.0
28,11,120.0,12.0
38,201,111.0,15.0
8,155,129.0,12.0
231,78,111.0,18.0
225,243,111.0,21.0
221,207,111.0,21.0
123,105,111.0,21.0
187,13,120.0,15.0
93,235,105.0,15.0
36,38,120.0,12.0
142,209,123.0,18.0
143,25,111.0,15.0
85,92,108.0,30.0
173,84,111.0,12.0
178,251,111.0,30.0
153,135,111.0,15.0
192,236,111.0,15.0
129,200,111.0,18.0
239,211,111.0,21.0
80,63,120.0,15.0
182,28,111.0,21.0
207,189,120.0,18.0
92,33,111.0,24.0
32,129,105.0,12.0
109,40,105.0,18.0
75,10,120.0,24.0
36,220,111.0,21.0
236,215,111.0,18.0
252,116,114.0,18.0
240,155,114.0,15.0
86,188,111.0,15.0
191,51,111.0,21.0
101,32,108.0,12.0
15,191,111.0,15.0
184,195,105.0,21.0
197,211,111.0,18.0
124,164,111.0,12.0
61,21,105.0,12.0
28,41,123.0,18.0
240,48,105.0,12.0
11,211,111.0,12.0
244,85,120.0,12.0
79,163,111.0,21.0
202,191,117.0,12.0
113,218,111.0,18.0
92,117,105.0,12.0
207,119,111.0,18.0
142,178,111.0,15.0
140,99,111.0,15.0
231,209,111.0,15.0
60,157,111.0,21.0
195,19,123.0,18.0
86,50,117.0,12.0
213,223,105.0,15.0
112,152,120.0,18.0
72,55,111.0,12.0
191,223,111.0,18.0
122,97,117.0,12.0
224,226,111.0,21.0
151,231,120.0,12.0
207,67,120.0,21.0
43,84,111.0,21.0
221,79,126.0,15.0
183,49,120.0,12.0
106,87,105.0,21.0
44,252,105.0,12.0
127,154,111.0,21.0
174,29,114.0,12.0
146,113,120.0,15.0
134,67,111.0,15.0
53,119,105.0,18.0
179,6,111.0,12.0
105,7,102.0,24.0
53,80,114.0,18.0
179,181,117.0,12.0
180,138,120.0,21.0
121,224,108.0,18.0
4,228,120.0,24.0
187,241,114.0,12.0
167,135,111.0,18.0
160,125,120.0,21.0
35,207,111.0,27.0
79,15,120.0,21.0
228,17,120.0,24.0
70,36,111.0,48.0
214,184,111.0,21.0
245,102,117.0,27.0
235,38,120.0,12.0
31,112,108.0,15.0
193,180,120.0,15.0
96,195,111.0,12.0
66,134,105.0,12.0
88,166,114.0,12.0
179,61,120.0,15.0
103,39,114.0,18.0
215,147,114.0,27.0
52,29,108.0,18.0
162,242,105.0,18.0
167,15,123.0,21.0
17,186,111.0,24.0
100,107,111.0,18.0
120,83,105.0,15.0
189,152,105.0,18.0
179,86,117.0,12.0
230,191,111.0,18.0
67,248,114.0,12.0
20,14,102.0,12.0
224,21,120.0,21.0
61,214,111.0,18.0
97,219,114.0,18.0
237,6,126.0,18.0
46,47,111.0,15.0
47,54,120.0,30.0
33,223,105.0,12.0
157,186,111.0,15.0
152,198,111.0,12.0
138,8,114.0,12.0
145,154,111.0,12.0
33,202,111.0,21.0
129,55,111.0,15.0
32,18,126.0,15.0
98,177,111.0,12.0
129,14,120.0,15.0
61,247,111.0,15.0
74,180,96.0,12.0
14,220,111.0,18.0
149,25,111.0,15.0
175,36,120.0,15.0
89,40,111.0,21.0
238,131,111.0,21.0
248,112,111.0,12.0
129,76,111.0,12.0
119,241,111.0,18.0
53,105,117.0,21.0
66,16,114.0,12.0
239,103,117.0,12.0
224,158,111.0,15.0
123,49,111.0,15.0
86,36,105.0,12.0
210,125,120.0,12.0
120,168,120.0,21.0
138,180,120.0,15.0
38,115,111.0,21.0
179,93,120.0,18.0
80,49,126.0,18.0
186,42,123.0,12.0
214,56,117.0,12.0
110,59,114.0,18.0
207,54,120.0,33.0
46,124,111.0,15.0
28,210,105.0,18.0
43,15,111.0,15.0
20,174,99.0,12.0
67,79,120.0,12.0
166,196,111.0,24.0
26,133,114.0,12.0
223,179,111.0,18.0
75,114,111.0,21.0
242,149,120.0,15.0
73,219,123.0,15.0
107,77,117.0,21.0
199,56,111.0,24.0
167,75,120.0,15.0
38,205,111.0,15.0
147,79,120.0,15.0
151,110,117.0,15.0
167,38,120.0,12.0
222,175,111.0,18.0
235,200,102.0,21.0
185,198,108.0,21.0
200,79,114.0,18.0
190,63,108.0,12.0
237,97,99.0,24.0
164,113,111.0,15.0
228,100,120.0,21.0
244,248,108.0,24.0
109,28,120.0,12.0
19,91,117.0,15.0
208,74,120.0,12.0
60,194,111.0,12.0
143,171,111.0,12.0
112,87,120.0,12.0
214,32,129.0,12.0
134,234,111.0,15.0
116,73,117.0,15.0
70,230,117.0,12.0
189,218,105.0,21.0
157,117,111.0,21.0
11,176,123.0,15.0
196,162,105.0,12.0
56,251,111.0,12.0
77,246,117.0,21.0
17,48,105.0,12.0
121,111,111.0,18.0
206,113,117.0,15.0
106,123,126.0,18.0
157,237,105.0,18.0
70,83,120.0,12.0
99,97,105.0,12.0
4,31,111.0,21.0
87,219,108.0,18.0
24,25,105.0,18.0
130,104,120.0,12.0
231,228,111.0,12.0
231,2,132.0,15.0
243,192,105.0,12.0
195,109,111.0,18.0
32,160,120.0,12.0
218,222,111.0,15.0
63,94,114.0,18.0
190,196,117.0,15.0
13,203,111.0,27.0
129,139,99.0,21.0
155,197,111.0,12.0
81,27,111.0,15.0
185,223,105.0,21.0
149,194,117.0,12.0
187,210,111.0,18.0
98,198,111.0,15.0
107,31,117.0,12.0
202,217,111.0,12.0
66,117,108.0,15.0
201,106,120.0,18.0
74,170,120.0,12.0
95,64,108.0,18.0
150,30,111.0,15.0
148,94,120.0,15.0
143,223,114.0,12.0
42,46,111.0,21.0
229,11,120.0,12.0
128,233,111.0,15.0
93,48,111.0,15.0
166,63,111.0,12.0
74,135,111.0,15.0
149,19,120.0,12.0
170,49,120.0,18.0
124,115,105.0,15.0
7,40,111.0,12.0
198,124,105.0,18.0
77,214,120.0,21.0
96,33,111.0,21.0
190,215,105.0,24.0
229,222,111.0,15.0
9,89,120.0,15.0
179,42,111.0,12.0
49,137,111.0,15.0
200,226,120.0,12.0
181,223,120.0,12.0
150,116,111.0,18.0
175,71,117.0,15.0
20,85,117.0,15.0
32,45,105.0,12.0
234,63,117.0,18.0
23,195,120.0,12.0
233,95,111.0,18.0
29,89,117.0,12.0
216,8,111.0,18.0
217,89,111.0,15.0
211,119,120.0,12.0
14,9,129.0,15.0
50,230,120.0,12.0
238,25,120.0,12.0
118,51,120.0,21.0
150,103,105.0,15.0
96,239,111.0,21.0
59,113,105.0,18.0
217,106,102.0,15.0
3,19,111.0,18.0
189,189,120.0,12.0
118,13,111.0,12.0
218,55,105.0,18.0
182,205,120.0,12.0
151,181,105.0,12.0
31,102,120.0,24.0
204,238,111.0,15.0
58,30,111.0,12.0
83,104,108.0,15.0
32,126,105.0,15.0
29,172,99.0,15.0
251,41,120.0,21.0
10,37,120.0,12.0
103,43,111.0,15.0
171,64,120.0,12.0
174,202,111.0,18.0
95,78,111.0,12.0
213,166,114.0,12.0
28,29,111.0,15.0
14,36,120.0,12.0
22,197,102.0,21.0
224,60,120.0,15.0
51,122,111.0,12.0
46,145,120.0,12.0
230,231,111.0,18.0
234,168,111.0,15.0
122,67,126.0,18.0
16,95,114.0,12.0
127,182,114.0,12.0
50,75,114.0,15.0
33,13,111.0,18.0
236,20,120.0,15.0
87,159,117.0,15.0
142,107,111.0,15.0
112,41,105.0,15.0
109,200,123.0,15.0
250,194,129.0,12.0
157,217,114.0,12.0
34,74,120.0,12.0
138,21,111.0,27.0
134,147,105.0,12.0
79,231,105.0,18.0
213,130,111.0,15.0
123,8,114.0,18.0
32,225,108.0,12.0
146,145,105.0,15.0
165,28,105.0,18.0
251,176,108.0,12.0
200,174,126.0,15.0
150,161,111.0,21.0
198,48,120.0,12.0
158,244,111.0,12.0
5,131,99.0,15.0
88,78,105.0,18.0
158,47,120.0,12.0
119,192,120.0,12.0
237,59,111.0,15.0
200,166,105.0,15.0
207,81,114.0,12.0
58,7,111.0,21.0
210,247,111.0,12.0
205,213,120.0,12.0
8,198,96.0,21.0
249,18,111.0,12.0
122,202,105.0,15.0
17,246,111.0,12.0
67,104,105.0,15.0
223,91,117.0,21.0
4,237,111.0,15.0
125,88,108.0,24.0
16,213,120.0,12.0
14,60,117.0,18.0
150,39,111.0,18.0
187,146,114.0,12.0
154,87,111.0,18.0
43,27,108.0,18.0
29,193,117.0,15.0
166,8,108.0,15.0
61,4,96.0,12.0
38,238,114.0,21.0
62,148,117.0,15.0
221,96,105.0,12.0
218,179,123.0,12.0
43,247,105.0,21.0
155,182,111.0,12.0
107,62,120.0,12.0
57,94,114.0,12.0
55,202,120.0,12.0
174,176,120.0,12.0
100,101,111.0,15.0
15,243,114.0,12.0
87,4,111.0,18.0
183,227,105.0,12.0
209,6,111.0,15.0
132,143,108.0,12.0
160,12,120.0,12.0
237,182,114.0,12.0
36,102,108.0,12.0
233,90,114.0,12.0
19,217,120.0,18.0
137,172,120.0,12.0
168,217,111.0,15.0
241,121,114.0,12.0
137,51,114.0,18.0
214,81,105.0,12.0
1,102,105.0,12.0
47,163,111.0,12.0
43,130,120.0,15.0
186,99,111.0,12.0
156,248,111.0,15.0
171,221,111.0,12.0
65,234,120.0,12.0
60,162,108.0,15.0
56,26,108.0,12.0
87,171,111.0,21.0
76,185,105.0,15.0
139,54,105.0,30.0
205,156,105.0,12.0
155,36,123.0,18.0
19,179,114.0,12.0
100,192,114.0,15.0
44,74,111.0,21.0
184,7,120.0,15.0
98,23,105.0,21.0
121,76,117.0,15.0
25,108,111.0,12.0
13,66,111.0,12.0
54,206,111.0,18.0
183,61,114.0,12.0
118,25,111.0,15.0
72,214,123.0,12.0
66,95,111.0,18.0
139,134,111.0,18.0
82,184,135.0,12.0
236,140,120.0,12.0
52,179,111.0,12.0
19,99,111.0,15.0
241,126,111.0,12.0
51,38,120.0,12.0
10,246,135.0,12.0
12,214,114.0,18.0
252,206,123.0,15.0
92,211,120.0,18.0
88,184,99.0,12.0
177,231,105.0,12.0
160,134,123.0,15.0
134,206,111.0,18.0
21,226,111.0,18.0
115,15,117.0,18.0
29,97,111.0,15.0
179,54,111.0,12.0
95,98,111.0,18.0
43,135,111.0,15.0
172,166,123.0,15.0
151,165,111.0,12.0
121,22,114.0,12.0
48,169,111.0,18.0
21,232,111.0,15.0
224,33,111.0,15.0
235,231,105.0,12.0
58,74,105.0,12.0
60,185,111.0,12.0
226,169,117.0,15.0
121,213,129.0,18.0
49,102,99.0,12.0
134,153,108.0,18.0
221,65,108.0,12.0
233,10,123.0,24.0
187,122,120.0,12.0
132,20,117.0,15.0
249,142,114.0,15.0
160,192,111.0,15.0
213,84,96.0,12.0
155,223,123.0,15.0
61,243,111.0,12.0
194,91,111.0,18.0
78,145,111.0,12.0
129,116,111.0,15.0
222,151,120.0,12.0
96,94,105.0,12.0
214,117,120.0,12.0
68,126,111.0,12.0
249,7,135.0,15.0
56,121,108.0,12.0
56,179,111.0,12.0
4,142,129.0,12.0
233,211,111.0,12.0
164,163,111.0,12.0
197,7,120.0,15.0
90,215,114.0,18.0
112,181,123.0,18.0
123,122,111.0,12.0
159,37,108.0,12.0
142,49,105.0,12.0
228,47,123.0,12.0
163,80,120.0,12.0
172,188,105.0,12.0
108,46,105.0,15.0
122,82,105.0,12.0
105,206,105.0,12.0
49,19,111.0,18.0
105,156,111.0,18.0
220,84,93.0,27.0
145,104,105.0,21.0
221,50,120.0,12.0
150,209,114.0,12.0
243,196,108.0,12.0
115,206,120.0,18.0
11,30,120.0,12.0
221,88,117.0,15.0
249,173,123.0,12.0
13,117,111.0,21.0
86,82,105.0,12.0
170,52,105.0,12.0
163,203,114.0,12.0
172,120,105.0,15.0
13,144,108.0,12.0
205,251,129.0,12.0
20,206,108.0,12.0
114,32,120.0,18.0
148,154,111.0,12.0
16,124,117.0,12.0
91,162,105.0,12.0
106,159,114.0,12.0
161,199,111.0,12.0
115,174,111.0,12.0
97,70,117.0,12.0
98,203,105.0,12.0
123,13,111.0,12.0
116,104,111.0,15.0
113,107,93.0,27.0
231,196,111.0,12.0
89,45,111.0,12.0
169,116,129.0,12.0
187,163,117.0,12.0
243,209,96.0,12.0
211,169,111.0,12.0
61,176,105.0,12.0
84,22,105.0,15.0
206,204,99.0,12.0
164,146,117.0,12.0
191,91,105.0,12.0
183,186,111.0,12.0
138,221,111.0,15.0
230,188,105.0,12.0
206,128,108.0,18.0
91,25,105.0,12.0
15,56,120.0,12.0
162,119,129.0,12.0
103,106,111.0,12.0
70,251,108.0,12.0
126,64,117.0,12.0
253,211,117.0,12.0
