55,235,300.0,630.0
112,219,525.0,1500.0
167,222,255.0,1185.0
43,87,300.0,930.0
184,57,255.0,540.0
106,12,315.0,735.0
94,124,330.0,360.0
51,120,270.0,375.0
31,17,330.0,450.0
179,169,270.0,555.0
231,243,270.0,555.0
150,20,210.0,615.0
198,201,330.0,315.0
96,88,375.0,405.0
176,23,210.0,135.0
130,232,270.0,300.0
196,97,255.0,315.0
128,205,285.0,825.0
31,201,285.0,825.0
31,85,300.0,795.0
215,229,255.0,225.0
205,60,210.0,135.0
148,46,270.0,135.0
27,171,285.0,180.0
54,58,225.0,120.0
34,62,255.0,105.0
188,38,225.0,60.0
178,194,225.0,210.0
128,82,240.0,75.0
215,157,270.0,75.0
134,136,270.0,195.0
4,218,270.0,210.0
132,38,270.0,120.0
81,9,255.0,195.0
112,56,240.0,90.0
114,117,255.0,75.0
104,33,285.0,285.0
30,146,270.0,90.0
148,233,225.0,90.0
248,179,285.0,75.0
104,108,375.0,285.0
221,167,270.0,135.0
170,105,270.0,105.0
114,34,285.0,165.0
49,221,300.0,135.0
220,244,255.0,90.0
3,8,285.0,165.0
212,218,240.0,90.0
108,83,270.0,75.0
73,135,240.0,60.0
41,152,270.0,60.0
181,219,195.0,60.0
126,98,225.0,75.0
198,174,300.0,60.0
82,139,300.0,90.0
143,251,240.0,60.0
206,235,225.0,60.0
