159,99,345.0,600.0
155,36,435.0,1155.0
226,221,555.0,660.0
38,117,780.0,1185.0
89,216,480.0,945.0
205,77,480.0,1365.0
187,170,405.0,630.0
21,248,330.0,615.0
41,216,450.0,495.0
69,113,390.0,945.0
138,242,390.0,855.0
245,114,285.0,555.0
241,72,345.0,660.0
175,131,270.0,540.0
106,41,315.0,705.0
94,18,210.0,555.0
53,177,405.0,465.0
240,147,450.0,975.0
107,203,240.0,525.0
68,58,285.0,660.0
36,241,570.0,1050.0
176,97,330.0,345.0
113,227,300.0,255.0
93,112,255.0,120.0
170,9,345.0,270.0
168,160,315.0,360.0
54,122,645.0,690.0
194,225,330.0,540.0
124,206,240.0,165.0
164,139,285.0,270.0
21,111,450.0,255.0
74,77,285.0,285.0
233,157,435.0,825.0
117,89,285.0,375.0
190,65,390.0,555.0
170,173,330.0,225.0
250,217,915.0,450.0
238,133,255.0,90.0
208,250,405.0,300.0
211,233,375.0,555.0
83,237,270.0,240.0
250,239,405.0,225.0
60,63,255.0,270.0
196,161,255.0,240.0
48,193,330.0,285.0
230,247,1500.0,240.0
157,243,285.0,300.0
213,120,240.0,210.0
69,101,330.0,240.0
227,140,285.0,150.0
209,5,360.0,315.0
7,146,975.0,345.0
173,234,315.0,60.0
251,17,825.0,570.0
222,234,360.0,195.0
139,206,375.0,390.0
22,234,285.0,75.0
142,227,360.0,195.0
197,211,225.0,60.0
119,130,210.0,60.0
55,160,405.0,195.0
217,140,270.0,60.0
158,183,270.0,60.0
66,230,240.0,60.0
143,36,330.0,120.0
98,227,300.0,90.0
50,245,360.0,165.0
155,122,300.0,60.0
11,14,345.0,90.0
179,42,315.0,75.0
217,244,855.0,150.0
252,227,1005.0,180.0
231,211,330.0,75.0
45,251,585.0,60.0
