27,18,405.0,1440.0
90,93,465.0,1575.0
42,138,240.0,1365.0
84,61,510.0,645.0
195,66,405.0,1050.0
231,206,375.0,480.0
98,233,240.0,570.0
68,49,330.0,1365.0
196,30,240.0,900.0
21,89,285.0,780.0
173,237,285.0,570.0
62,21,330.0,900.0
245,184,300.0,255.0
141,194,270.0,795.0
132,206,240.0,135.0
113,176,270.0,780.0
128,7,375.0,900.0
147,52,285.0,510.0
244,33,225.0,255.0
22,178,270.0,855.0
76,193,285.0,615.0
193,107,270.0,375.0
25,163,270.0,105.0
211,187,270.0,195.0
133,126,225.0,75.0
144,229,255.0,225.0
47,244,585.0,1560.0
7,146,270.0,555.0
212,224,315.0,360.0
50,48,330.0,315.0
208,45,240.0,360.0
144,90,240.0,960.0
56,90,270.0,150.0
231,93,210.0,90.0
50,33,315.0,105.0
72,211,270.0,90.0
121,161,225.0,60.0
228,46,195.0,75.0
198,218,300.0,75.0
162,31,225.0,75.0
152,211,225.0,105.0
74,5,270.0,165.0
57,219,225.0,105.0
28,233,195.0,90.0
188,208,270.0,90.0
66,71,270.0,90.0
101,57,255.0,75.0
89,114,225.0,60.0
20,28,330.0,120.0
46,94,285.0,120.0
194,54,390.0,60.0
