237,124,285.0,945.0
88,45,345.0,1200.0
150,121,435.0,870.0
30,88,435.0,1500.0
225,156,255.0,675.0
169,115,300.0,1095.0
52,83,360.0,825.0
235,68,315.0,1695.0
57,43,315.0,1710.0
142,170,315.0,600.0
168,86,315.0,795.0
177,200,300.0,555.0
155,212,315.0,1470.0
110,38,315.0,705.0
27,164,315.0,480.0
211,111,270.0,345.0
225,183,240.0,210.0
209,34,240.0,90.0
158,154,360.0,645.0
31,240,225.0,330.0
66,7,435.0,1380.0
210,215,315.0,975.0
186,223,300.0,1170.0
137,138,345.0,495.0
135,229,330.0,765.0
27,108,315.0,645.0
19,134,315.0,720.0
195,81,345.0,405.0
97,74,330.0,1005.0
27,149,315.0,795.0
58,27,315.0,690.0
116,201,600.0,780.0
250,172,330.0,1350.0
145,43,210.0,615.0
45,116,195.0,60.0
56,225,255.0,420.0
108,102,285.0,195.0
113,80,315.0,285.0
150,143,360.0,375.0
73,64,240.0,420.0
44,156,285.0,240.0
209,61,345.0,855.0
227,239,315.0,255.0
98,126,300.0,270.0
187,242,270.0,225.0
137,73,285.0,285.0
211,97,240.0,705.0
113,185,600.0,540.0
221,67,270.0,105.0
160,231,315.0,120.0
166,245,330.0,150.0
94,91,330.0,330.0
133,243,270.0,105.0
140,217,330.0,390.0
202,22,240.0,315.0
11,187,240.0,120.0
21,188,255.0,195.0
106,212,345.0,390.0
105,160,270.0,465.0
79,117,240.0,120.0
11,81,435.0,600.0
102,26,255.0,225.0
77,80,300.0,375.0
73,147,285.0,180.0
113,232,315.0,165.0
85,73,270.0,270.0
82,240,240.0,90.0
24,10,270.0,180.0
62,88,285.0,60.0
68,24,330.0,60.0
105,114,270.0,105.0
200,68,345.0,285.0
250,227,705.0,330.0
33,61,315.0,150.0
206,84,225.0,75.0
92,141,270.0,165.0
99,197,225.0,120.0
3,86,645.0,300.0
222,111,270.0,165.0
133,211,315.0,240.0
119,176,420.0,435.0
20,208,270.0,60.0
12,100,315.0,105.0
163,62,285.0,165.0
124,48,315.0,135.0
202,133,285.0,120.0
162,190,270.0,75.0
135,203,285.0,120.0
185,86,300.0,255.0
200,54,240.0,75.0
81,10,345.0,105.0
156,81,315.0,105.0
191,170,270.0,60.0
6,66,285.0,90.0
14,218,285.0,75.0
171,210,300.0,75.0
13,233,225.0,75.0
115,247,735.0,120.0
172,73,285.0,90.0
148,77,300.0,75.0
27,23,300.0,60.0
162,173,300.0,60.0
121,193,480.0,105.0
