110,129,207.0,69.0
196,214,243.0,321.0
148,229,234.0,72.0
23,179,237.0,117.0
129,153,216.0,87.0
135,219,219.0,105.0
124,74,171.0,87.0
217,60,231.0,123.0
237,33,192.0,66.0
190,110,255.0,87.0
139,44,261.0,150.0
154,173,198.0,69.0
225,90,192.0,69.0
233,174,246.0,141.0
160,237,234.0,75.0
4,210,306.0,327.0
23,200,246.0,87.0
17,164,225.0,72.0
115,236,210.0,87.0
178,199,237.0,135.0
127,33,273.0,51.0
187,97,222.0,90.0
214,181,240.0,72.0
55,249,255.0,54.0
191,234,237.0,84.0
202,156,246.0,84.0
74,92,222.0,87.0
182,213,246.0,51.0
103,37,234.0,108.0
126,171,189.0,99.0
63,21,216.0,69.0
43,211,258.0,63.0
