207,221,540.0,1320.0
150,79,680.0,680.0
18,155,400.0,660.0
209,242,600.0,1220.0
205,41,500.0,920.0
171,141,380.0,1240.0
200,68,300.0,360.0
230,50,380.0,600.0
85,167,360.0,1600.0
155,45,280.0,500.0
207,25,360.0,760.0
88,60,300.0,720.0
7,197,260.0,520.0
154,181,420.0,720.0
115,238,980.0,940.0
10,227,340.0,600.0
197,114,400.0,320.0
53,163,320.0,300.0
51,219,460.0,620.0
53,239,320.0,320.0
50,95,260.0,420.0
192,137,320.0,180.0
90,209,360.0,500.0
16,180,240.0,500.0
128,222,380.0,820.0
24,125,260.0,340.0
161,106,320.0,1140.0
14,242,340.0,860.0
187,62,300.0,680.0
216,92,320.0,180.0
32,13,300.0,400.0
222,42,360.0,460.0
151,148,320.0,460.0
167,215,300.0,60.0
27,69,300.0,100.0
222,240,460.0,800.0
32,35,240.0,580.0
180,48,320.0,260.0
192,7,280.0,240.0
234,129,360.0,280.0
86,110,300.0,300.0
111,78,280.0,320.0
47,211,460.0,540.0
82,143,260.0,160.0
76,250,380.0,220.0
193,25,360.0,180.0
106,55,260.0,160.0
212,164,260.0,100.0
15,210,260.0,180.0
97,12,300.0,100.0
46,27,300.0,320.0
189,232,380.0,180.0
236,250,420.0,380.0
123,33,220.0,60.0
179,84,260.0,80.0
48,199,280.0,240.0
182,172,320.0,60.0
167,62,380.0,400.0
87,228,380.0,160.0
195,194,340.0,80.0
58,6,340.0,180.0
156,65,360.0,240.0
74,75,260.0,60.0
140,13,260.0,100.0
244,26,360.0,120.0
92,18,300.0,60.0
184,218,320.0,200.0
236,237,380.0,140.0
149,112,320.0,80.0
98,123,260.0,100.0
74,115,300.0,100.0
225,185,320.0,120.0
115,110,280.0,80.0
41,22,300.0,100.0
43,225,280.0,80.0
156,237,320.0,80.0
230,217,320.0,140.0
98,245,340.0,120.0
143,239,340.0,80.0
141,94,440.0,60.0
63,114,280.0,60.0
112,157,240.0,60.0
60,185,260.0,60.0
228,7,560.0,200.0
104,223,980.0,240.0
154,168,420.0,100.0
115,228,640.0,120.0
191,252,380.0,120.0
246,246,400.0,100.0
77,2,2960.0,220.0
199,253,540.0,100.0
