692,688,96.0,21.0
692,631,96.0,12.0
733,759,90.0,18.0
575,575,108.0,21.0
545,572,111.0,24.0
645,727,99.0,21.0
534,600,114.0,21.0
685,760,96.0,27.0
596,676,108.0,12.0
649,554,99.0,27.0
523,763,132.0,18.0
646,646,96.0,24.0
554,587,105.0,27.0
703,583,102.0,12.0
532,678,126.0,12.0
623,760,102.0,18.0
599,706,105.0,18.0
752,599,96.0,21.0
619,594,111.0,12.0
573,720,126.0,15.0
694,520,102.0,18.0
625,666,102.0,12.0
664,722,108.0,15.0
690,758,105.0,27.0
682,608,102.0,12.0
633,682,108.0,21.0
725,527,96.0,15.0
645,604,102.0,18.0
748,552,96.0,18.0
749,588,105.0,21.0
747,652,105.0,24.0
621,582,102.0,15.0
726,717,96.0,24.0
590,529,105.0,15.0
721,530,96.0,39.0
718,569,99.0,21.0
709,587,102.0,27.0
756,759,96.0,21.0
729,726,102.0,15.0
757,608,96.0,15.0
521,638,123.0,12.0
680,644,99.0,15.0
610,539,93.0,21.0
641,606,108.0,18.0
523,575,120.0,15.0
704,750,90.0,33.0
565,634,111.0,12.0
691,557,93.0,18.0
634,573,99.0,15.0
695,747,108.0,12.0
642,625,111.0,12.0
544,609,117.0,12.0
678,535,96.0,15.0
538,718,123.0,18.0
589,541,111.0,12.0
581,741,111.0,18.0
521,701,132.0,15.0
759,549,96.0,30.0
677,583,96.0,12.0
681,748,105.0,24.0
746,749,102.0,12.0
651,610,102.0,15.0
741,597,93.0,18.0
636,657,105.0,12.0
680,739,96.0,21.0
588,574,108.0,15.0
616,693,111.0,15.0
582,699,117.0,18.0
622,524,105.0,21.0
528,695,126.0,15.0
564,673,123.0,12.0
646,749,105.0,18.0
560,539,126.0,12.0
639,585,105.0,21.0
621,653,105.0,18.0
719,729,108.0,15.0
620,560,105.0,24.0
606,600,111.0,18.0
522,747,129.0,12.0
643,564,105.0,12.0
666,729,102.0,15.0
545,707,120.0,27.0
692,658,102.0,21.0
669,642,96.0,15.0
551,654,111.0,18.0
579,522,105.0,21.0
742,758,105.0,21.0
725,651,105.0,15.0
528,715,132.0,21.0
654,641,105.0,12.0
729,528,96.0,12.0
613,617,111.0,12.0
514,726,138.0,12.0
538,710,117.0,12.0
706,577,90.0,12.0
612,523,105.0,18.0
583,753,96.0,18.0
758,616,111.0,12.0
744,556,96.0,18.0
704,648,111.0,15.0
755,649,102.0,24.0
617,731,117.0,12.0
536,679,126.0,21.0
716,623,96.0,12.0
609,762,102.0,21.0
546,561,105.0,24.0
680,681,93.0,18.0
667,715,96.0,18.0
583,673,117.0,24.0
588,520,105.0,18.0
607,704,117.0,15.0
620,635,105.0,24.0
664,561,96.0,15.0
599,612,105.0,15.0
658,544,105.0,21.0
648,666,105.0,18.0
606,584,99.0,15.0
574,744,114.0,18.0
615,644,114.0,15.0
660,631,96.0,21.0
672,679,99.0,12.0
540,538,117.0,30.0
716,692,111.0,15.0
697,752,96.0,18.0
522,650,117.0,21.0
557,627,111.0,12.0
550,631,105.0,27.0
616,746,108.0,12.0
676,603,105.0,12.0
589,732,111.0,21.0
697,671,105.0,15.0
696,533,90.0,12.0
601,566,105.0,24.0
752,638,105.0,15.0
708,630,102.0,21.0
698,604,96.0,12.0
546,641,117.0,18.0
544,637,120.0,21.0
696,577,99.0,21.0
761,697,108.0,18.0
703,611,96.0,12.0
528,528,108.0,12.0
705,703,114.0,12.0
735,716,105.0,15.0
630,621,105.0,18.0
759,565,108.0,18.0
721,640,105.0,24.0
590,630,111.0,12.0
571,532,111.0,12.0
582,602,114.0,24.0
549,695,120.0,15.0
607,710,126.0,18.0
629,525,93.0,15.0
533,607,105.0,21.0
717,648,96.0,21.0
515,600,132.0,18.0
679,755,105.0,18.0
703,523,99.0,18.0
520,722,132.0,15.0
601,585,99.0,12.0
578,649,117.0,15.0
763,544,96.0,15.0
670,570,105.0,21.0
561,650,123.0,12.0
625,725,111.0,12.0
594,584,105.0,15.0
724,514,96.0,12.0
539,597,99.0,18.0
593,668,111.0,12.0
589,759,102.0,18.0
527,625,114.0,15.0
677,627,108.0,15.0
689,544,102.0,18.0
651,722,105.0,18.0
598,580,102.0,15.0
624,735,111.0,21.0
628,547,105.0,18.0
632,704,111.0,18.0
659,557,96.0,24.0
561,529,111.0,12.0
600,763,105.0,24.0
729,550,93.0,21.0
636,642,105.0,15.0
598,521,105.0,15.0
606,746,111.0,15.0
587,588,111.0,12.0
684,659,105.0,12.0
701,728,108.0,21.0
574,584,105.0,15.0
670,746,117.0,18.0
742,737,105.0,18.0
563,761,105.0,12.0
662,544,105.0,18.0
537,528,120.0,21.0
556,706,123.0,18.0
612,583,105.0,21.0
679,529,96.0,15.0
754,743,105.0,18.0
548,589,114.0,15.0
700,680,105.0,12.0
582,515,108.0,18.0
631,751,105.0,12.0
575,737,117.0,18.0
750,741,105.0,12.0
747,584,105.0,18.0
699,633,96.0,12.0
575,526,117.0,12.0
711,520,102.0,12.0
641,629,111.0,12.0
709,613,96.0,12.0
745,714,105.0,18.0
694,730,105.0,15.0
528,688,117.0,18.0
580,717,126.0,18.0
598,556,105.0,12.0
633,746,105.0,27.0
694,543,102.0,12.0
614,657,111.0,21.0
754,722,111.0,12.0
705,572,96.0,12.0
750,618,102.0,18.0
611,673,105.0,21.0
606,521,105.0,12.0
591,580,105.0,18.0
617,523,108.0,21.0
705,734,111.0,12.0
585,593,105.0,21.0
694,580,99.0,15.0
689,727,93.0,12.0
691,616,96.0,15.0
746,549,102.0,12.0
655,714,102.0,12.0
672,620,102.0,12.0
670,757,102.0,12.0
545,557,117.0,12.0
637,764,105.0,12.0
542,546,114.0,12.0
561,628,111.0,12.0
671,539,99.0,12.0
532,653,117.0,30.0
576,605,105.0,18.0
520,629,123.0,15.0
608,692,111.0,18.0
527,659,117.0,18.0
578,587,111.0,18.0
725,675,96.0,12.0
516,539,111.0,15.0
678,765,96.0,15.0
711,741,111.0,21.0
576,541,111.0,12.0
693,591,90.0,18.0
657,674,108.0,15.0
543,714,126.0,12.0
684,537,96.0,15.0
537,738,126.0,15.0
570,738,117.0,15.0
658,581,99.0,21.0
669,575,84.0,18.0
565,601,117.0,21.0
603,755,114.0,15.0
543,741,117.0,12.0
546,662,123.0,15.0
727,618,108.0,15.0
652,738,108.0,12.0
609,654,105.0,21.0
758,741,96.0,15.0
610,645,111.0,12.0
739,745,105.0,24.0
534,699,123.0,12.0
604,760,96.0,18.0
643,693,111.0,15.0
601,658,111.0,18.0
655,634,96.0,21.0
704,606,90.0,12.0
636,518,102.0,12.0
663,609,105.0,18.0
622,533,96.0,18.0
602,692,108.0,21.0
565,664,120.0,15.0
574,753,111.0,12.0
751,524,105.0,18.0
750,611,102.0,18.0
600,685,111.0,18.0
541,749,117.0,12.0
704,627,96.0,21.0
715,714,99.0,15.0
730,565,111.0,12.0
586,533,105.0,21.0
749,694,96.0,18.0
548,722,120.0,24.0
601,551,96.0,12.0
718,594,105.0,12.0
641,666,111.0,24.0
715,531,96.0,12.0
677,725,111.0,15.0
593,746,111.0,18.0
632,519,102.0,12.0
708,580,90.0,18.0
690,581,105.0,18.0
761,606,105.0,24.0
541,633,126.0,21.0
578,610,105.0,15.0
528,589,117.0,12.0
698,553,105.0,15.0
519,707,132.0,18.0
558,620,111.0,15.0
576,571,102.0,12.0
589,620,114.0,21.0
615,563,108.0,15.0
710,553,96.0,15.0
658,759,111.0,12.0
561,573,117.0,12.0
660,712,105.0,21.0
590,515,117.0,21.0
692,541,93.0,15.0
674,556,105.0,18.0
669,636,117.0,12.0
684,519,102.0,12.0
514,586,120.0,21.0
641,648,102.0,18.0
729,625,117.0,12.0
751,734,96.0,15.0
658,564,96.0,12.0
741,650,105.0,18.0
664,515,105.0,15.0
674,718,96.0,18.0
683,652,105.0,12.0
764,597,99.0,12.0
747,630,96.0,12.0
598,719,105.0,12.0
751,674,105.0,12.0
595,605,111.0,12.0
562,523,105.0,15.0
564,713,132.0,12.0
600,729,126.0,15.0
592,649,117.0,12.0
526,519,117.0,15.0
756,695,96.0,12.0
761,739,96.0,18.0
535,707,126.0,24.0
692,662,96.0,15.0
530,735,132.0,27.0
762,730,102.0,18.0
763,618,105.0,15.0
698,628,96.0,21.0
729,687,96.0,15.0
638,609,111.0,12.0
758,599,105.0,21.0
569,729,120.0,12.0
518,623,117.0,12.0
642,710,111.0,12.0
637,717,114.0,21.0
655,697,96.0,12.0
714,701,96.0,15.0
743,608,105.0,12.0
690,643,96.0,12.0
546,726,120.0,15.0
657,638,105.0,12.0
588,682,105.0,15.0
630,710,108.0,18.0
622,548,105.0,18.0
561,589,117.0,12.0
632,565,108.0,15.0
536,651,126.0,12.0
600,679,105.0,15.0
698,598,96.0,18.0
670,646,111.0,12.0
640,519,96.0,12.0
514,619,117.0,18.0
693,562,99.0,15.0
687,563,102.0,18.0
626,753,105.0,12.0
730,546,90.0,15.0
556,656,105.0,18.0
630,688,111.0,15.0
700,690,96.0,21.0
556,515,111.0,12.0
668,528,96.0,12.0
724,698,111.0,15.0
535,553,114.0,15.0
580,614,117.0,12.0
570,591,102.0,15.0
655,680,90.0,12.0
655,646,96.0,15.0
738,668,99.0,12.0
556,559,108.0,21.0
738,556,111.0,15.0
650,585,96.0,15.0
639,654,102.0,12.0
619,736,111.0,15.0
727,612,93.0,21.0
565,571,105.0,12.0
544,514,105.0,15.0
655,707,111.0,15.0
756,641,102.0,12.0
707,602,105.0,12.0
732,640,111.0,15.0
698,726,108.0,18.0
627,630,105.0,12.0
635,619,105.0,12.0
571,630,117.0,12.0
610,723,126.0,15.0
555,680,117.0,12.0
621,754,102.0,21.0
591,570,111.0,15.0
763,651,96.0,12.0
688,692,111.0,12.0
533,591,111.0,12.0
662,762,111.0,18.0
633,607,111.0,12.0
559,708,132.0,12.0
707,636,105.0,15.0
551,711,126.0,18.0
738,714,102.0,12.0
529,750,117.0,15.0
735,688,96.0,24.0
645,569,108.0,12.0
632,670,114.0,18.0
637,634,105.0,12.0
575,522,114.0,21.0
613,679,96.0,18.0
600,590,105.0,21.0
523,692,111.0,12.0
652,702,105.0,12.0
683,729,111.0,12.0
593,615,111.0,12.0
736,649,102.0,12.0
685,583,90.0,12.0
523,729,135.0,15.0
743,662,111.0,12.0
587,750,111.0,12.0
763,738,96.0,12.0
748,657,105.0,24.0
517,551,117.0,15.0
673,572,93.0,21.0
692,595,105.0,15.0
719,541,108.0,15.0
605,731,108.0,15.0
638,630,105.0,12.0
591,559,111.0,21.0
663,664,105.0,15.0
652,615,105.0,12.0
717,718,99.0,12.0
723,714,90.0,15.0
617,549,93.0,12.0
747,647,102.0,15.0
748,705,105.0,12.0
700,719,96.0,12.0
580,552,111.0,12.0
720,722,96.0,12.0
685,685,96.0,18.0
678,708,105.0,12.0
644,558,96.0,15.0
541,759,111.0,15.0
544,671,138.0,15.0
702,674,105.0,12.0
698,536,93.0,12.0
744,729,105.0,12.0
713,559,96.0,12.0
647,701,117.0,12.0
609,753,111.0,12.0
707,591,96.0,12.0
669,626,96.0,15.0
606,537,96.0,18.0
717,580,105.0,15.0
645,735,111.0,12.0
721,758,96.0,21.0
614,607,93.0,12.0
575,625,102.0,15.0
537,622,111.0,12.0
655,542,105.0,12.0
628,742,111.0,12.0
693,691,96.0,12.0
709,527,105.0,15.0
677,729,99.0,12.0
544,553,117.0,12.0
676,619,102.0,12.0
712,538,93.0,12.0
617,759,96.0,12.0
601,603,111.0,12.0
763,557,102.0,15.0
548,625,111.0,12.0
522,717,132.0,18.0
611,701,108.0,12.0
549,614,111.0,12.0
653,649,96.0,12.0
527,632,126.0,12.0
727,577,96.0,12.0
730,575,96.0,12.0
559,552,114.0,12.0
584,683,105.0,15.0
555,611,117.0,12.0
666,676,96.0,12.0
539,744,123.0,18.0
645,544,96.0,15.0
526,719,117.0,12.0
533,547,105.0,12.0
574,704,129.0,15.0
599,623,114.0,12.0
641,721,96.0,12.0
563,558,117.0,12.0
715,636,96.0,12.0
660,693,108.0,12.0
666,575,96.0,12.0
555,576,117.0,12.0
525,593,117.0,12.0
700,697,93.0,15.0
719,704,105.0,12.0
561,543,108.0,15.0
655,758,111.0,12.0
739,547,96.0,12.0
572,579,96.0,15.0
630,713,117.0,12.0
704,688,105.0,12.0
526,755,111.0,12.0
