162,200,312.0,1256.0
29,190,240.0,328.0
46,98,240.0,104.0
67,100,216.0,160.0
61,33,216.0,64.0
155,221,336.0,352.0
154,10,264.0,336.0
246,156,264.0,96.0
114,170,272.0,88.0
158,155,280.0,224.0
57,227,264.0,56.0
245,184,280.0,104.0
191,218,272.0,80.0
150,163,264.0,120.0
189,157,280.0,216.0
16,63,272.0,160.0
109,183,240.0,88.0
168,99,256.0,80.0
152,126,192.0,88.0
18,91,232.0,64.0
223,34,296.0,80.0
164,178,248.0,56.0
8,71,280.0,96.0
158,104,256.0,96.0
247,22,280.0,104.0
181,137,264.0,64.0
170,60,304.0,64.0
120,182,240.0,96.0
214,98,216.0,88.0
108,156,232.0,88.0
144,60,272.0,64.0
245,208,296.0,80.0
252,94,896.0,168.0
244,126,240.0,80.0
112,29,272.0,56.0
233,48,264.0,88.0
147,5,264.0,64.0
179,225,320.0,80.0
