123,205,117.0,12.0
135,51,105.0,15.0
40,102,99.0,30.0
177,165,105.0,27.0
42,19,105.0,21.0
200,14,105.0,12.0
9,98,99.0,18.0
4,137,105.0,15.0
235,124,108.0,12.0
231,96,105.0,24.0
230,159,105.0,12.0
182,20,102.0,15.0
7,186,114.0,12.0
77,152,114.0,12.0
13,54,105.0,21.0
10,165,105.0,21.0
12,158,105.0,18.0
66,30,108.0,12.0
201,184,111.0,15.0
16,176,111.0,12.0
174,210,126.0,12.0
137,105,108.0,12.0
28,177,111.0,18.0
175,248,153.0,18.0
213,195,114.0,12.0
190,173,114.0,24.0
227,70,102.0,15.0
62,74,105.0,27.0
39,86,108.0,12.0
174,161,111.0,24.0
246,75,108.0,18.0
182,75,108.0,12.0
186,245,150.0,12.0
86,18,105.0,21.0
136,195,111.0,15.0
92,144,111.0,24.0
220,69,108.0,12.0
13,85,105.0,18.0
128,63,99.0,18.0
195,208,114.0,15.0
196,152,114.0,18.0
245,36,99.0,15.0
48,124,105.0,15.0
103,25,99.0,12.0
172,244,150.0,12.0
80,43,105.0,12.0
214,117,99.0,12.0
109,95,105.0,12.0
201,35,111.0,15.0
240,232,129.0,12.0
177,22,105.0,18.0
57,228,126.0,27.0
168,227,120.0,12.0
20,114,114.0,15.0
221,98,111.0,18.0
114,249,156.0,15.0
182,58,108.0,18.0
79,33,105.0,21.0
163,231,126.0,12.0
38,153,114.0,15.0
153,195,114.0,15.0
56,137,114.0,15.0
101,197,105.0,18.0
13,70,111.0,18.0
183,111,114.0,15.0
36,94,105.0,18.0
155,136,105.0,15.0
246,175,105.0,18.0
233,186,111.0,15.0
240,34,99.0,18.0
158,91,111.0,15.0
135,21,108.0,12.0
223,170,111.0,24.0
229,89,108.0,12.0
52,91,99.0,24.0
225,125,108.0,18.0
110,10,108.0,12.0
19,108,99.0,18.0
95,226,126.0,15.0
191,23,105.0,21.0
26,33,99.0,21.0
134,25,108.0,15.0
78,216,123.0,12.0
200,66,105.0,15.0
224,35,105.0,15.0
186,178,114.0,18.0
243,177,108.0,18.0
176,78,111.0,12.0
113,239,138.0,12.0
44,71,105.0,12.0
32,42,105.0,15.0
60,46,111.0,18.0
40,60,105.0,12.0
187,48,105.0,15.0
251,138,102.0,15.0
166,23,111.0,18.0
29,90,108.0,15.0
9,64,99.0,15.0
229,149,111.0,18.0
138,141,105.0,15.0
123,128,105.0,18.0
131,117,105.0,21.0
209,121,111.0,18.0
166,122,105.0,12.0
129,76,105.0,18.0
83,34,99.0,18.0
78,242,138.0,21.0
47,87,108.0,12.0
204,117,111.0,12.0
158,194,111.0,27.0
182,29,102.0,12.0
47,242,135.0,21.0
94,77,99.0,21.0
78,39,99.0,18.0
18,123,105.0,15.0
150,62,105.0,18.0
159,25,105.0,18.0
149,83,111.0,15.0
5,11,111.0,12.0
65,59,96.0,12.0
241,53,105.0,24.0
77,208,111.0,18.0
187,8,96.0,21.0
31,86,117.0,12.0
205,89,111.0,12.0
27,233,132.0,18.0
65,33,108.0,15.0
47,38,105.0,12.0
171,12,105.0,12.0
127,41,99.0,24.0
160,77,108.0,12.0
173,128,105.0,12.0
88,179,111.0,21.0
120,90,111.0,12.0
198,106,108.0,18.0
19,99,111.0,18.0
