183,68,315.0,1110.0
197,120,285.0,240.0
123,17,270.0,1155.0
229,90,300.0,450.0
63,97,195.0,480.0
8,28,285.0,885.0
226,225,345.0,495.0
218,51,300.0,945.0
191,6,375.0,975.0
241,82,270.0,405.0
101,47,240.0,1065.0
208,82,255.0,765.0
228,33,255.0,885.0
213,24,270.0,270.0
144,142,240.0,135.0
127,97,180.0,465.0
232,16,270.0,300.0
66,149,195.0,60.0
84,81,210.0,195.0
177,14,360.0,945.0
163,157,195.0,60.0
157,33,270.0,600.0
113,160,210.0,60.0
239,128,240.0,75.0
205,211,255.0,75.0
193,92,255.0,75.0
218,204,255.0,90.0
194,212,255.0,75.0
95,79,210.0,105.0
127,154,210.0,75.0
151,41,270.0,150.0
154,62,240.0,120.0
208,8,255.0,165.0
46,11,270.0,60.0
109,84,240.0,195.0
163,14,330.0,240.0
9,41,255.0,180.0
109,75,240.0,60.0
229,244,300.0,60.0
217,12,255.0,90.0
133,55,210.0,60.0
170,3,1305.0,660.0
