243,30,430.0,1440.0
208,115,340.0,520.0
170,26,240.0,290.0
164,162,310.0,420.0
197,187,210.0,80.0
231,202,270.0,680.0
157,111,270.0,1020.0
159,242,220.0,240.0
241,128,330.0,770.0
170,56,260.0,130.0
246,206,300.0,800.0
197,58,280.0,850.0
175,211,230.0,360.0
249,86,460.0,390.0
185,174,240.0,190.0
190,245,330.0,360.0
229,144,330.0,660.0
141,221,190.0,190.0
193,105,300.0,150.0
140,65,210.0,70.0
178,105,270.0,160.0
133,188,200.0,50.0
188,68,280.0,70.0
207,239,250.0,110.0
234,171,250.0,260.0
224,15,290.0,210.0
239,49,310.0,70.0
201,214,220.0,80.0
150,8,250.0,50.0
202,250,280.0,50.0
187,138,280.0,120.0
240,58,280.0,50.0
205,51,270.0,270.0
235,249,320.0,230.0
206,66,320.0,80.0
246,40,380.0,260.0
174,157,300.0,70.0
182,3,490.0,100.0
153,147,250.0,80.0
234,85,270.0,60.0
148,122,260.0,80.0
164,75,270.0,90.0
213,10,270.0,60.0
207,224,210.0,60.0
228,159,270.0,90.0
250,65,290.0,50.0
197,127,300.0,100.0
227,167,270.0,100.0
234,121,270.0,50.0
227,112,340.0,70.0
233,71,260.0,50.0
252,157,500.0,100.0
