170,135,296.0,536.0
240,50,264.0,456.0
227,39,328.0,536.0
158,172,280.0,472.0
185,21,264.0,856.0
97,48,216.0,952.0
242,89,456.0,712.0
173,67,400.0,496.0
196,60,296.0,280.0
147,79,352.0,392.0
90,72,232.0,344.0
210,27,224.0,176.0
225,20,208.0,632.0
199,84,256.0,1064.0
213,124,216.0,632.0
181,91,288.0,576.0
228,68,392.0,304.0
247,156,240.0,224.0
229,168,224.0,1000.0
54,19,248.0,144.0
237,146,256.0,336.0
204,71,256.0,632.0
146,60,280.0,384.0
166,99,288.0,400.0
171,50,336.0,440.0
24,6,248.0,104.0
132,50,264.0,456.0
214,174,144.0,56.0
96,110,168.0,56.0
185,147,184.0,224.0
121,64,200.0,88.0
137,143,184.0,72.0
63,58,192.0,128.0
181,73,400.0,216.0
202,3,192.0,232.0
248,74,304.0,112.0
132,35,264.0,408.0
237,188,160.0,104.0
140,164,232.0,120.0
164,24,296.0,104.0
169,36,296.0,144.0
152,19,200.0,56.0
194,115,208.0,72.0
154,51,248.0,376.0
135,72,352.0,320.0
248,168,216.0,112.0
210,155,192.0,104.0
108,19,200.0,56.0
140,105,200.0,56.0
162,109,256.0,128.0
118,86,184.0,104.0
153,100,216.0,88.0
78,50,208.0,136.0
213,145,216.0,136.0
147,177,232.0,56.0
183,9,240.0,64.0
191,50,296.0,112.0
125,41,256.0,64.0
221,150,248.0,128.0
155,149,224.0,128.0
96,21,208.0,80.0
216,59,248.0,112.0
140,48,256.0,80.0
181,41,240.0,88.0
228,153,256.0,104.0
134,159,216.0,56.0
162,40,296.0,56.0
