67,50,300.0,585.0
116,195,390.0,1305.0
206,55,240.0,330.0
109,157,390.0,990.0
239,213,330.0,1785.0
232,100,315.0,345.0
177,229,315.0,855.0
39,170,300.0,735.0
65,114,210.0,420.0
16,37,300.0,675.0
32,72,300.0,570.0
88,117,270.0,435.0
87,45,210.0,165.0
215,177,270.0,420.0
92,216,270.0,810.0
236,9,270.0,540.0
205,77,285.0,720.0
10,185,255.0,345.0
211,222,210.0,360.0
14,210,240.0,135.0
228,228,240.0,255.0
249,130,570.0,540.0
169,90,225.0,60.0
30,118,240.0,75.0
30,19,255.0,60.0
75,208,255.0,75.0
148,166,255.0,90.0
46,185,300.0,135.0
112,207,285.0,75.0
240,118,510.0,150.0
245,122,525.0,105.0
159,1,660.0,60.0
