37,197,390.0,1095.0
72,130,345.0,960.0
130,145,315.0,1815.0
218,224,345.0,1680.0
224,49,270.0,1140.0
124,95,315.0,330.0
242,110,285.0,1065.0
11,92,300.0,1545.0
51,97,255.0,345.0
178,175,210.0,180.0
207,104,255.0,75.0
78,238,270.0,1275.0
64,28,330.0,855.0
134,225,225.0,555.0
36,248,480.0,630.0
84,148,300.0,570.0
197,204,285.0,585.0
249,166,225.0,810.0
208,249,270.0,885.0
135,160,300.0,1890.0
89,205,255.0,135.0
90,215,270.0,510.0
141,73,285.0,495.0
156,219,240.0,210.0
40,174,240.0,90.0
106,242,210.0,60.0
17,205,270.0,210.0
136,132,255.0,255.0
163,5,195.0,120.0
216,142,225.0,60.0
68,219,270.0,75.0
23,174,240.0,90.0
94,141,300.0,225.0
205,35,240.0,285.0
118,106,315.0,360.0
6,229,225.0,75.0
105,173,255.0,105.0
131,3,270.0,90.0
109,152,285.0,135.0
31,137,285.0,180.0
243,142,270.0,165.0
151,62,270.0,60.0
32,108,300.0,75.0
5,56,255.0,90.0
107,182,255.0,75.0
201,220,255.0,60.0
148,7,210.0,75.0
65,56,225.0,60.0
20,251,570.0,405.0
72,32,330.0,105.0
249,248,360.0,165.0
211,192,285.0,60.0
182,252,360.0,105.0
253,209,1515.0,105.0
