40,226,990.0,855.0
122,243,510.0,915.0
35,33,330.0,600.0
176,88,330.0,1560.0
101,60,330.0,780.0
184,139,495.0,660.0
201,194,390.0,435.0
164,214,330.0,615.0
57,199,315.0,1200.0
22,147,495.0,690.0
171,165,345.0,840.0
79,75,330.0,465.0
86,178,285.0,255.0
25,203,285.0,435.0
88,246,330.0,1140.0
202,151,375.0,915.0
181,184,315.0,840.0
147,192,375.0,1425.0
170,16,345.0,225.0
71,112,240.0,255.0
228,206,345.0,1350.0
113,187,375.0,450.0
158,22,315.0,705.0
210,105,315.0,675.0
118,99,345.0,270.0
107,93,345.0,630.0
220,238,330.0,1050.0
127,77,315.0,240.0
234,148,285.0,390.0
94,127,195.0,180.0
193,177,360.0,435.0
139,164,270.0,330.0
204,162,375.0,810.0
156,130,240.0,90.0
227,185,315.0,135.0
249,234,420.0,345.0
90,229,270.0,300.0
159,186,375.0,375.0
150,93,300.0,180.0
178,242,345.0,285.0
103,113,255.0,225.0
248,249,285.0,375.0
120,177,375.0,675.0
179,10,345.0,225.0
207,131,285.0,135.0
88,144,225.0,60.0
138,179,270.0,210.0
215,144,300.0,120.0
153,210,300.0,75.0
83,49,315.0,120.0
144,118,240.0,210.0
116,155,240.0,150.0
216,229,330.0,165.0
86,30,270.0,150.0
214,122,270.0,285.0
191,91,315.0,135.0
181,44,255.0,105.0
7,220,255.0,150.0
14,134,495.0,300.0
42,156,210.0,105.0
238,249,315.0,105.0
196,246,285.0,150.0
160,7,285.0,135.0
11,109,195.0,60.0
140,84,315.0,90.0
210,252,300.0,90.0
242,226,285.0,60.0
132,115,315.0,75.0
3,237,330.0,90.0
251,24,345.0,60.0
130,106,345.0,75.0
37,253,960.0,105.0
