189,124,510.0,735.0
119,243,525.0,1545.0
32,149,405.0,600.0
227,134,465.0,600.0
172,142,510.0,1065.0
138,207,570.0,420.0
166,93,315.0,720.0
99,111,330.0,1050.0
148,13,375.0,570.0
231,214,375.0,225.0
52,112,360.0,810.0
169,25,315.0,810.0
113,93,300.0,585.0
76,221,270.0,255.0
208,134,480.0,870.0
14,166,285.0,525.0
140,141,390.0,1065.0
245,56,345.0,480.0
30,206,495.0,1830.0
131,152,390.0,360.0
21,41,240.0,120.0
233,236,480.0,285.0
176,208,300.0,60.0
224,250,465.0,765.0
216,204,315.0,180.0
9,25,210.0,120.0
37,53,300.0,165.0
132,79,285.0,375.0
63,29,285.0,330.0
160,171,330.0,75.0
75,115,270.0,240.0
128,194,555.0,195.0
41,192,495.0,120.0
202,108,270.0,120.0
151,53,225.0,75.0
206,250,450.0,270.0
21,92,225.0,90.0
235,22,255.0,195.0
47,84,300.0,210.0
142,170,300.0,60.0
40,172,270.0,150.0
114,204,270.0,60.0
102,4,300.0,90.0
15,212,405.0,540.0
89,17,315.0,180.0
65,243,315.0,210.0
130,95,300.0,180.0
248,97,270.0,60.0
242,42,315.0,90.0
46,119,360.0,120.0
252,147,375.0,240.0
3,224,330.0,75.0
248,252,960.0,135.0
87,4,405.0,150.0
77,5,1635.0,135.0
166,250,1665.0,90.0
