145,21,435.0,435.0
197,245,465.0,2070.0
25,131,330.0,990.0
46,166,390.0,1950.0
191,73,675.0,645.0
75,228,330.0,915.0
245,46,375.0,975.0
233,6,375.0,900.0
7,201,285.0,195.0
87,146,375.0,1410.0
154,61,225.0,765.0
62,40,255.0,180.0
200,171,255.0,330.0
229,27,315.0,555.0
124,20,285.0,210.0
169,39,270.0,645.0
130,187,300.0,405.0
242,73,285.0,330.0
141,231,285.0,390.0
14,87,240.0,420.0
180,126,270.0,780.0
155,140,210.0,120.0
232,171,225.0,765.0
114,185,315.0,240.0
80,245,330.0,210.0
177,180,270.0,435.0
165,154,195.0,255.0
192,110,240.0,315.0
191,93,450.0,435.0
171,214,195.0,345.0
162,227,300.0,360.0
247,236,300.0,450.0
30,185,255.0,135.0
18,191,255.0,165.0
197,181,225.0,75.0
92,206,300.0,405.0
42,37,195.0,75.0
116,214,255.0,60.0
12,233,225.0,180.0
23,71,255.0,180.0
70,162,315.0,120.0
44,54,270.0,225.0
149,185,270.0,150.0
25,43,270.0,75.0
75,60,255.0,75.0
76,181,270.0,75.0
7,24,315.0,165.0
68,179,255.0,60.0
245,62,255.0,75.0
95,214,300.0,60.0
8,32,330.0,105.0
250,30,330.0,60.0
