38,25,285.0,705.0
147,148,390.0,1785.0
195,244,345.0,660.0
152,128,315.0,765.0
206,106,375.0,1875.0
131,90,420.0,810.0
199,208,330.0,825.0
225,237,315.0,420.0
203,157,330.0,1020.0
25,122,270.0,315.0
112,119,255.0,285.0
46,240,345.0,435.0
84,62,270.0,225.0
63,226,255.0,270.0
67,122,285.0,285.0
50,32,315.0,480.0
93,229,210.0,75.0
238,19,435.0,465.0
38,46,315.0,450.0
187,43,225.0,60.0
97,41,225.0,165.0
157,206,240.0,195.0
145,235,210.0,390.0
126,151,300.0,90.0
137,126,270.0,300.0
215,13,195.0,375.0
164,50,255.0,225.0
250,114,885.0,1410.0
6,60,465.0,570.0
21,241,240.0,90.0
196,224,285.0,165.0
32,94,210.0,90.0
33,239,345.0,300.0
48,188,270.0,180.0
233,127,255.0,210.0
155,110,330.0,270.0
119,158,300.0,195.0
17,86,225.0,75.0
224,117,300.0,210.0
53,148,225.0,150.0
163,101,240.0,90.0
251,124,1050.0,405.0
214,127,270.0,90.0
114,199,240.0,60.0
233,23,435.0,210.0
202,12,195.0,75.0
78,70,270.0,120.0
175,247,270.0,75.0
138,204,240.0,75.0
66,112,285.0,90.0
112,146,315.0,105.0
228,246,300.0,90.0
11,189,375.0,60.0
164,165,240.0,60.0
202,252,555.0,90.0
49,203,240.0,75.0
206,214,270.0,60.0
64,184,240.0,75.0
