180,79,264.0,888.0
92,170,288.0,312.0
99,202,208.0,328.0
84,64,288.0,1072.0
82,17,336.0,760.0
50,12,328.0,1152.0
25,62,312.0,440.0
161,168,272.0,472.0
125,148,312.0,368.0
198,161,264.0,456.0
150,203,312.0,504.0
66,199,168.0,184.0
234,54,240.0,712.0
20,133,232.0,552.0
224,160,224.0,816.0
127,171,392.0,848.0
227,199,240.0,904.0
228,110,200.0,352.0
85,34,312.0,816.0
144,70,272.0,336.0
41,80,232.0,216.0
8,160,264.0,224.0
233,173,208.0,424.0
238,232,176.0,184.0
153,15,312.0,544.0
182,246,256.0,240.0
56,226,216.0,64.0
171,195,240.0,360.0
57,242,240.0,112.0
176,17,320.0,112.0
40,126,256.0,208.0
24,221,240.0,152.0
100,235,224.0,56.0
115,100,200.0,112.0
72,52,280.0,416.0
202,15,296.0,168.0
156,42,240.0,208.0
205,222,224.0,56.0
114,19,296.0,152.0
12,108,280.0,168.0
127,38,304.0,96.0
30,212,240.0,56.0
27,117,248.0,88.0
194,176,240.0,56.0
50,91,208.0,104.0
185,26,304.0,152.0
226,129,248.0,64.0
165,226,280.0,128.0
227,221,200.0,80.0
81,165,240.0,128.0
129,68,288.0,64.0
69,229,232.0,56.0
192,103,240.0,80.0
124,183,392.0,208.0
165,21,320.0,80.0
7,78,264.0,64.0
115,28,288.0,96.0
28,30,240.0,56.0
