2015,116,132.0,15.0
1847,83,102.0,15.0
1819,75,111.0,15.0
1801,68,93.0,15.0
1808,56,96.0,24.0
1975,51,120.0,18.0
1979,146,96.0,27.0
1932,108,111.0,24.0
1825,39,99.0,18.0
1953,208,111.0,15.0
1888,141,102.0,15.0
2005,157,120.0,15.0
1994,41,114.0,15.0
1821,93,105.0,15.0
1804,221,99.0,18.0
2009,192,114.0,15.0
1884,52,108.0,18.0
1910,125,99.0,15.0
1907,39,93.0,15.0
2014,77,138.0,18.0
1983,171,111.0,15.0
1949,45,108.0,15.0
1943,206,111.0,18.0
1814,219,105.0,18.0
1818,161,99.0,18.0
1900,163,99.0,15.0
2029,233,126.0,15.0
1939,64,111.0,15.0
1976,25,111.0,15.0
1894,248,105.0,15.0
1972,108,102.0,15.0
1989,59,117.0,15.0
1899,74,105.0,21.0
1826,74,102.0,15.0
2021,20,132.0,21.0
1886,32,99.0,21.0
1866,23,87.0,18.0
1947,242,105.0,15.0
1812,223,102.0,15.0
1996,240,111.0,15.0
1949,162,105.0,15.0
1796,151,108.0,18.0
1916,230,96.0,15.0
1918,133,105.0,18.0
1959,15,114.0,15.0
1967,7,114.0,15.0
1960,99,105.0,15.0
2026,161,129.0,15.0
1980,11,120.0,15.0
1870,222,105.0,15.0
2026,113,123.0,15.0
1815,44,99.0,15.0
1973,171,108.0,15.0
1894,65,105.0,15.0
1971,13,120.0,15.0
2036,7,162.0,15.0
1932,251,93.0,15.0
2027,43,132.0,21.0
1903,216,108.0,18.0
1925,226,105.0,15.0
2038,37,156.0,15.0
1937,186,105.0,15.0
1812,159,93.0,15.0
1994,79,111.0,15.0
1846,46,105.0,18.0
2015,245,105.0,15.0
1954,230,108.0,15.0
2045,92,171.0,18.0
1952,187,111.0,15.0
1866,69,105.0,18.0
