235,170,300.0,750.0
62,85,330.0,1245.0
64,121,285.0,300.0
147,16,225.0,735.0
236,17,285.0,1065.0
53,194,345.0,1095.0
148,228,240.0,1080.0
217,100,195.0,420.0
82,186,330.0,1125.0
106,136,255.0,300.0
93,243,360.0,705.0
210,211,210.0,285.0
154,105,195.0,345.0
183,50,255.0,585.0
213,58,285.0,285.0
169,17,240.0,240.0
101,203,315.0,510.0
88,66,240.0,750.0
17,156,270.0,255.0
35,107,240.0,210.0
27,86,210.0,270.0
243,108,510.0,345.0
238,119,480.0,675.0
10,202,405.0,435.0
5,215,1065.0,915.0
34,209,300.0,120.0
197,34,285.0,165.0
145,199,285.0,75.0
17,250,270.0,135.0
33,31,195.0,90.0
180,68,210.0,150.0
120,211,315.0,75.0
102,187,300.0,150.0
104,34,225.0,75.0
188,232,180.0,105.0
39,158,270.0,165.0
245,230,255.0,75.0
140,121,255.0,60.0
59,235,300.0,60.0
103,233,300.0,135.0
30,143,300.0,120.0
83,151,255.0,75.0
104,251,480.0,180.0
248,204,240.0,60.0
51,177,345.0,90.0
235,225,255.0,60.0
236,3,270.0,60.0
