196,91,330.0,750.0
54,164,525.0,1260.0
60,228,510.0,975.0
145,86,390.0,660.0
10,236,420.0,1155.0
93,139,315.0,420.0
22,108,240.0,75.0
234,87,210.0,330.0
47,201,300.0,795.0
90,242,240.0,615.0
112,109,255.0,735.0
80,222,255.0,570.0
46,153,495.0,1575.0
128,160,480.0,990.0
8,96,600.0,870.0
233,45,210.0,135.0
65,142,225.0,375.0
115,153,480.0,615.0
120,129,225.0,60.0
204,170,195.0,120.0
16,134,240.0,120.0
62,15,225.0,270.0
198,117,210.0,120.0
249,3,450.0,690.0
49,138,255.0,135.0
233,128,435.0,405.0
165,63,240.0,120.0
87,190,225.0,90.0
189,58,210.0,90.0
38,77,255.0,135.0
247,107,255.0,345.0
46,123,195.0,180.0
128,235,270.0,60.0
219,108,300.0,240.0
7,61,240.0,210.0
190,72,300.0,225.0
79,207,240.0,75.0
192,29,225.0,135.0
200,143,180.0,105.0
89,176,225.0,75.0
231,234,180.0,135.0
28,46,195.0,60.0
246,92,210.0,90.0
167,24,255.0,135.0
41,172,255.0,120.0
180,66,225.0,120.0
173,29,255.0,75.0
207,216,180.0,60.0
231,117,390.0,165.0
249,125,435.0,180.0
248,48,225.0,60.0
172,12,255.0,60.0
252,55,270.0,60.0
156,61,240.0,90.0
40,247,540.0,150.0
131,80,195.0,60.0
66,164,495.0,120.0
9,76,525.0,270.0
58,196,285.0,60.0
151,70,390.0,60.0
153,2,1215.0,75.0
