191,240,550.0,1240.0
70,218,350.0,820.0
69,147,380.0,1360.0
159,26,290.0,1070.0
136,57,360.0,770.0
47,224,370.0,460.0
224,82,350.0,700.0
206,192,230.0,470.0
193,171,260.0,680.0
100,84,340.0,940.0
32,48,280.0,450.0
114,161,300.0,630.0
82,106,300.0,420.0
183,195,360.0,930.0
159,88,340.0,1030.0
31,204,270.0,500.0
172,70,250.0,230.0
230,204,340.0,820.0
208,91,290.0,330.0
23,103,250.0,790.0
247,230,370.0,930.0
113,72,270.0,1100.0
44,100,280.0,790.0
177,111,530.0,920.0
37,162,360.0,1090.0
71,37,210.0,70.0
245,114,260.0,860.0
91,160,270.0,170.0
221,159,240.0,170.0
62,98,280.0,260.0
146,245,290.0,80.0
49,158,360.0,590.0
81,233,310.0,260.0
234,122,260.0,410.0
196,62,190.0,80.0
185,124,520.0,710.0
112,99,290.0,200.0
152,8,190.0,120.0
141,159,260.0,70.0
174,23,250.0,270.0
87,73,320.0,320.0
56,124,260.0,60.0
141,95,300.0,210.0
246,8,380.0,230.0
149,124,280.0,240.0
130,129,290.0,140.0
85,91,330.0,200.0
189,100,280.0,110.0
6,168,310.0,60.0
191,116,530.0,60.0
