115,13,624.0,808.0
122,149,392.0,792.0
19,88,344.0,1048.0
183,72,584.0,560.0
242,134,288.0,504.0
56,127,360.0,584.0
14,175,264.0,432.0
236,153,328.0,1192.0
18,122,320.0,824.0
177,188,272.0,552.0
49,158,200.0,136.0
194,192,272.0,376.0
163,76,360.0,488.0
201,96,264.0,328.0
49,193,256.0,224.0
192,43,224.0,368.0
80,18,288.0,136.0
35,24,272.0,88.0
221,25,240.0,352.0
218,177,384.0,200.0
145,58,240.0,256.0
87,111,232.0,56.0
55,91,264.0,304.0
58,205,208.0,152.0
169,110,288.0,200.0
8,89,272.0,200.0
38,112,336.0,360.0
236,222,256.0,56.0
121,129,248.0,112.0
100,139,280.0,152.0
149,206,288.0,136.0
105,85,280.0,168.0
88,214,240.0,136.0
23,37,264.0,56.0
238,167,384.0,312.0
128,115,208.0,352.0
214,211,224.0,120.0
90,145,256.0,224.0
44,47,232.0,256.0
33,193,256.0,144.0
225,10,856.0,320.0
183,137,272.0,280.0
80,139,280.0,120.0
36,133,264.0,88.0
53,175,176.0,56.0
166,88,464.0,408.0
116,84,280.0,160.0
156,153,272.0,80.0
147,167,288.0,80.0
22,154,224.0,104.0
11,136,224.0,56.0
98,160,232.0,56.0
77,219,208.0,72.0
194,80,520.0,168.0
230,89,264.0,112.0
233,58,240.0,200.0
150,251,480.0,216.0
225,232,248.0,56.0
48,245,176.0,120.0
112,226,240.0,56.0
133,212,288.0,128.0
249,218,264.0,72.0
29,111,336.0,216.0
131,93,248.0,136.0
151,102,280.0,128.0
139,149,264.0,80.0
30,123,272.0,64.0
67,201,208.0,96.0
77,195,184.0,56.0
33,186,256.0,160.0
186,7,248.0,56.0
73,130,352.0,72.0
237,76,256.0,80.0
84,228,240.0,64.0
22,185,256.0,64.0
76,247,208.0,88.0
61,243,192.0,64.0
4,7,1104.0,224.0
151,165,288.0,56.0
27,101,336.0,80.0
202,84,368.0,80.0
