1865,1998,108.0,15.0
2005,2043,138.0,12.0
1886,1855,93.0,15.0
1968,1887,93.0,18.0
2000,1937,87.0,12.0
1940,1928,96.0,12.0
1915,1965,99.0,12.0
2004,1940,93.0,12.0
1939,2028,120.0,21.0
1959,1942,105.0,12.0
1814,1866,93.0,18.0
2017,1958,96.0,15.0
1874,1817,99.0,12.0
1849,1955,99.0,12.0
1871,1808,99.0,15.0
2026,1958,99.0,12.0
1838,2004,108.0,15.0
1986,1862,93.0,18.0
1823,2010,105.0,12.0
2010,1998,105.0,21.0
1852,1846,90.0,12.0
1838,2015,111.0,15.0
2038,1882,99.0,12.0
1965,2016,114.0,12.0
1805,1938,99.0,21.0
2024,1966,93.0,21.0
1933,1980,105.0,15.0
1929,1954,93.0,12.0
1893,1996,99.0,18.0
2003,1998,99.0,15.0
1803,1800,99.0,12.0
2020,1836,96.0,12.0
1870,1804,93.0,12.0
1801,1934,96.0,12.0
1826,1981,99.0,15.0
1994,1942,93.0,12.0
1801,1957,99.0,15.0
1904,1864,93.0,15.0
2006,2009,114.0,12.0
1818,1898,93.0,24.0
1947,2040,126.0,15.0
1926,1919,99.0,15.0
1911,1946,78.0,30.0
1806,2017,105.0,12.0
1885,1870,93.0,15.0
1832,2005,108.0,12.0
1892,1983,99.0,12.0
1953,1844,99.0,12.0
1916,1954,93.0,18.0
1860,1897,99.0,12.0
1813,1821,93.0,15.0
1949,2011,105.0,12.0
1904,1878,99.0,21.0
1998,1941,93.0,21.0
1846,2002,105.0,15.0
1994,1989,93.0,15.0
1993,1972,99.0,12.0
1939,1836,96.0,12.0
1834,1802,93.0,15.0
1843,1962,99.0,15.0
1905,2030,126.0,15.0
1994,1919,99.0,12.0
1906,1811,93.0,12.0
1866,1861,105.0,12.0
1928,1810,81.0,12.0
1915,2042,150.0,12.0
1912,1968,105.0,12.0
1979,2018,105.0,12.0
1996,2030,120.0,15.0
1950,1867,99.0,15.0
1932,1964,96.0,18.0
1810,1906,111.0,18.0
2045,1937,105.0,12.0
1884,2001,105.0,12.0
1990,1859,93.0,15.0
1903,1853,99.0,12.0
1896,1974,96.0,12.0
1975,1924,105.0,12.0
1896,1835,105.0,12.0
1900,1985,99.0,12.0
1955,1864,96.0,12.0
1804,1985,99.0,24.0
1810,1900,93.0,12.0
1895,1843,102.0,12.0
1869,2002,108.0,12.0
1902,1901,96.0,12.0
2002,1876,105.0,12.0
1854,1984,102.0,15.0
1863,1975,111.0,21.0
1989,1970,99.0,15.0
1842,2015,111.0,12.0
2038,1943,96.0,12.0
1810,1974,99.0,18.0
1890,1816,99.0,15.0
2030,1992,111.0,12.0
2018,1847,99.0,21.0
1860,1917,96.0,12.0
2025,1814,93.0,12.0
1999,1832,99.0,15.0
1932,1939,102.0,12.0
1808,1811,93.0,15.0
1823,1935,99.0,12.0
1806,1876,105.0,12.0
2018,1976,99.0,12.0
1842,1985,102.0,12.0
2008,1991,105.0,12.0
1808,1922,99.0,12.0
2030,1946,87.0,12.0
1879,1948,99.0,18.0
2028,1873,96.0,12.0
1864,1917,99.0,12.0
1807,1864,99.0,12.0
1895,1954,105.0,12.0
1872,1959,90.0,21.0
2019,1811,99.0,12.0
1869,1952,105.0,18.0
1843,1842,96.0,12.0
1894,1925,87.0,12.0
2036,1976,99.0,12.0
2035,1886,96.0,12.0
2030,1965,93.0,27.0
2010,1930,99.0,15.0
1928,1802,90.0,21.0
1982,1859,90.0,12.0
1960,2020,111.0,12.0
1885,1934,99.0,18.0
1869,1874,108.0,12.0
1822,1922,105.0,12.0
1895,1798,93.0,12.0
2017,1941,102.0,12.0
2013,1952,87.0,12.0
1827,1842,99.0,18.0
1960,2031,120.0,12.0
1927,1949,93.0,12.0
1807,1817,102.0,12.0
1909,1914,102.0,12.0
1808,1851,93.0,18.0
1904,1919,96.0,12.0
1876,1983,102.0,15.0
1969,2012,111.0,12.0
1927,1972,102.0,15.0
1924,1961,96.0,15.0
1974,1832,99.0,12.0
1889,1991,93.0,15.0
1860,2002,87.0,15.0
1966,1859,99.0,18.0
1825,1927,105.0,18.0
1862,1970,99.0,12.0
1976,1793,96.0,15.0
2012,1877,99.0,12.0
1875,1892,93.0,15.0
1849,2002,99.0,12.0
2025,1822,99.0,12.0
1900,1846,90.0,15.0
1999,2043,141.0,12.0
1812,2000,105.0,12.0
1832,2017,105.0,15.0
1973,1992,111.0,15.0
1831,1880,84.0,12.0
2020,1919,93.0,12.0
1936,1798,102.0,12.0
1855,1969,105.0,12.0
2017,2030,129.0,12.0
1933,2026,114.0,12.0
1794,1901,99.0,12.0
2040,1806,99.0,12.0
1819,1967,108.0,15.0
1881,2006,108.0,15.0
1859,1990,87.0,12.0
2037,1876,99.0,12.0
1932,1816,87.0,12.0
2015,1806,93.0,18.0
1795,1893,93.0,12.0
1934,1998,111.0,12.0
1981,1922,99.0,12.0
1870,1891,93.0,12.0
2029,2016,105.0,15.0
1931,1916,105.0,12.0
1816,1916,93.0,12.0
1982,1834,87.0,12.0
1793,1878,99.0,12.0
1822,2031,126.0,12.0
1842,1874,105.0,12.0
1813,1896,90.0,12.0
