13,34,550.0,1030.0
64,93,320.0,1040.0
225,10,330.0,1010.0
24,233,210.0,580.0
19,103,350.0,1280.0
183,18,270.0,1040.0
108,41,290.0,1250.0
41,208,200.0,500.0
85,164,250.0,740.0
45,182,240.0,310.0
28,177,200.0,1090.0
118,111,250.0,320.0
10,117,350.0,410.0
130,38,260.0,440.0
135,55,260.0,430.0
53,133,220.0,250.0
122,93,230.0,880.0
17,151,230.0,170.0
173,54,250.0,120.0
104,91,180.0,130.0
24,75,260.0,340.0
78,43,200.0,160.0
162,33,230.0,170.0
135,91,240.0,100.0
51,118,220.0,90.0
74,189,230.0,170.0
169,78,200.0,80.0
92,8,230.0,90.0
100,35,290.0,260.0
80,145,250.0,90.0
59,44,230.0,80.0
115,142,220.0,50.0
193,35,240.0,60.0
9,19,290.0,90.0
77,152,250.0,80.0
84,124,200.0,50.0
6,101,360.0,70.0
98,25,250.0,50.0
114,120,250.0,60.0
68,165,240.0,90.0
71,151,250.0,80.0
