330,1824,129.0,21.0
302,1816,117.0,21.0
374,1827,138.0,21.0
409,1858,132.0,30.0
300,1839,123.0,15.0
360,1968,126.0,30.0
344,1922,123.0,27.0
468,1878,120.0,21.0
309,1881,123.0,15.0
392,1949,132.0,15.0
402,1927,129.0,24.0
295,1988,129.0,18.0
357,1934,123.0,27.0
499,1928,123.0,24.0
458,1935,132.0,36.0
505,1957,126.0,18.0
262,1875,123.0,21.0
269,2036,120.0,15.0
452,1901,129.0,15.0
300,1976,123.0,21.0
315,1937,126.0,24.0
410,1919,123.0,27.0
418,2006,126.0,21.0
472,1817,132.0,18.0
486,1829,132.0,21.0
330,1976,123.0,27.0
402,1934,126.0,15.0
425,1821,138.0,27.0
301,1883,123.0,33.0
446,2021,132.0,21.0
497,1845,144.0,27.0
397,1956,120.0,15.0
320,1945,129.0,21.0
484,1982,123.0,18.0
415,1889,138.0,15.0
340,1853,132.0,24.0
404,1902,141.0,24.0
457,1987,123.0,15.0
349,2012,126.0,18.0
400,2024,135.0,15.0
405,1976,126.0,18.0
428,1796,126.0,21.0
341,1915,126.0,15.0
287,1955,123.0,15.0
363,1832,132.0,15.0
497,1914,123.0,30.0
374,1823,132.0,21.0
465,1826,141.0,15.0
423,1853,129.0,15.0
371,1867,126.0,30.0
488,1978,132.0,18.0
278,1964,123.0,33.0
333,1864,132.0,15.0
494,1939,123.0,18.0
264,1944,123.0,21.0
273,1806,138.0,27.0
418,1964,126.0,21.0
412,2026,123.0,27.0
356,1799,135.0,15.0
437,1958,126.0,21.0
409,1998,117.0,21.0
423,2009,126.0,18.0
435,2013,138.0,18.0
415,1990,129.0,27.0
342,1902,129.0,24.0
373,1895,132.0,15.0
456,1994,117.0,24.0
447,1819,135.0,18.0
428,1890,135.0,24.0
287,1996,132.0,18.0
507,1946,132.0,21.0
494,2016,123.0,18.0
372,1795,129.0,24.0
390,1884,132.0,27.0
354,2022,129.0,18.0
262,1802,123.0,15.0
349,1840,135.0,15.0
395,1877,129.0,24.0
484,2040,135.0,21.0
400,1974,129.0,15.0
413,1906,141.0,18.0
432,1919,129.0,24.0
348,1801,129.0,27.0
366,1982,132.0,15.0
506,1823,141.0,18.0
264,1869,129.0,15.0
444,1949,123.0,21.0
440,2025,132.0,21.0
331,1929,126.0,15.0
308,1849,129.0,15.0
434,1889,132.0,18.0
385,1916,129.0,21.0
402,1862,123.0,21.0
258,1984,126.0,24.0
337,2029,132.0,24.0
332,1993,117.0,21.0
504,2021,132.0,15.0
391,1865,123.0,15.0
377,1936,132.0,24.0
357,1858,132.0,21.0
305,1858,123.0,24.0
493,1981,129.0,24.0
507,1849,126.0,30.0
381,1897,132.0,21.0
411,1963,126.0,24.0
461,1862,129.0,15.0
370,1910,132.0,21.0
444,1863,129.0,18.0
334,2025,129.0,21.0
407,1818,126.0,18.0
489,1911,132.0,15.0
334,2034,132.0,33.0
414,2036,129.0,21.0
480,2031,129.0,24.0
288,1883,141.0,18.0
323,1996,129.0,15.0
494,1945,120.0,15.0
297,1858,132.0,21.0
281,1986,132.0,18.0
435,1917,129.0,15.0
474,1887,123.0,21.0
336,1829,132.0,15.0
436,1963,129.0,15.0
478,1940,117.0,24.0
464,1989,135.0,18.0
271,1850,135.0,15.0
264,1891,135.0,18.0
384,1993,129.0,24.0
402,1867,135.0,21.0
506,2036,132.0,24.0
485,1962,126.0,21.0
319,2016,126.0,39.0
451,1942,126.0,21.0
321,1887,132.0,15.0
326,1801,126.0,27.0
434,1954,126.0,18.0
292,1899,129.0,24.0
448,1900,123.0,24.0
498,1935,123.0,15.0
361,1901,132.0,24.0
304,1833,129.0,15.0
383,1988,132.0,21.0
457,1807,126.0,33.0
452,1976,138.0,15.0
452,1803,147.0,21.0
504,1828,132.0,15.0
346,1819,135.0,18.0
394,1803,132.0,15.0
410,1914,135.0,15.0
306,2031,126.0,27.0
284,1868,123.0,24.0
325,1827,126.0,27.0
436,1941,120.0,18.0
499,1816,135.0,18.0
265,2043,141.0,18.0
386,1910,138.0,18.0
352,1932,120.0,24.0
416,1879,126.0,18.0
431,1849,135.0,15.0
438,1949,126.0,15.0
372,1801,132.0,18.0
330,1858,141.0,15.0
422,1828,132.0,15.0
505,1934,135.0,18.0
480,1887,111.0,18.0
325,1852,123.0,15.0
457,1914,141.0,18.0
390,1986,126.0,24.0
453,2038,132.0,18.0
325,1882,132.0,21.0
298,2040,132.0,15.0
449,1946,123.0,24.0
357,1869,117.0,24.0
290,1965,123.0,15.0
283,1992,123.0,24.0
466,1924,126.0,15.0
351,1982,123.0,21.0
299,1897,126.0,18.0
280,1825,123.0,21.0
371,1872,132.0,15.0
455,1981,132.0,15.0
340,1830,126.0,18.0
398,1807,141.0,15.0
283,1814,141.0,15.0
412,2020,117.0,21.0
432,1870,135.0,27.0
342,1866,117.0,21.0
381,2000,120.0,24.0
377,1845,129.0,21.0
346,1824,126.0,18.0
428,1807,144.0,15.0
427,1848,144.0,21.0
355,1941,123.0,30.0
300,1960,132.0,24.0
293,1883,129.0,24.0
477,1903,126.0,21.0
317,1916,132.0,15.0
376,1906,123.0,27.0
386,1868,123.0,15.0
357,1964,123.0,15.0
329,2037,135.0,15.0
364,1948,138.0,15.0
363,1819,138.0,21.0
323,1835,123.0,15.0
409,1881,135.0,24.0
504,2005,120.0,15.0
440,1879,132.0,18.0
285,1968,123.0,15.0
306,1945,126.0,18.0
459,1894,132.0,18.0
331,1876,132.0,15.0
271,1921,138.0,18.0
467,1810,132.0,21.0
494,1909,123.0,30.0
449,1947,114.0,27.0
357,1961,135.0,27.0
502,1838,120.0,15.0
486,1930,117.0,36.0
504,1970,135.0,15.0
475,1835,132.0,21.0
499,1976,132.0,15.0
414,2031,123.0,15.0
334,1841,141.0,15.0
404,1847,141.0,18.0
275,1824,138.0,15.0
393,1857,141.0,18.0
303,1949,120.0,15.0
338,1804,132.0,18.0
270,2005,129.0,15.0
318,1867,126.0,18.0
384,1795,129.0,24.0
260,1926,135.0,18.0
341,1910,135.0,18.0
400,1952,120.0,24.0
440,1981,123.0,21.0
421,1844,135.0,15.0
375,1942,141.0,27.0
403,2042,141.0,15.0
488,1890,141.0,21.0
408,1934,129.0,15.0
351,1825,132.0,18.0
490,1834,129.0,21.0
377,1966,123.0,21.0
436,1924,129.0,24.0
438,1802,123.0,15.0
452,1964,123.0,21.0
396,2040,123.0,30.0
448,2026,129.0,18.0
407,1994,120.0,15.0
263,1864,126.0,15.0
306,1966,132.0,15.0
480,1814,141.0,18.0
478,1826,129.0,15.0
313,1841,129.0,27.0
473,2026,144.0,15.0
367,1795,129.0,21.0
431,1911,132.0,15.0
357,1978,132.0,15.0
504,1817,141.0,15.0
488,1844,135.0,24.0
401,1855,123.0,15.0
286,2017,123.0,15.0
428,2014,123.0,15.0
356,2033,120.0,15.0
365,1870,135.0,18.0
348,1897,132.0,15.0
278,1846,129.0,15.0
386,1965,117.0,24.0
300,1933,132.0,15.0
366,1838,141.0,15.0
460,1890,132.0,15.0
389,2029,135.0,21.0
325,1991,132.0,15.0
375,1973,123.0,15.0
285,1915,135.0,15.0
446,1991,129.0,24.0
410,1844,132.0,27.0
316,1976,132.0,15.0
278,1909,141.0,18.0
300,1829,132.0,15.0
408,1987,123.0,15.0
458,2029,138.0,15.0
274,1883,129.0,15.0
309,1858,132.0,21.0
442,1832,129.0,21.0
501,2016,123.0,15.0
384,1810,123.0,15.0
384,1836,135.0,15.0
388,1973,123.0,15.0
498,1858,132.0,18.0
388,1796,123.0,18.0
286,1821,135.0,18.0
449,1937,129.0,21.0
277,1945,141.0,15.0
378,1813,132.0,18.0
397,1997,123.0,15.0
424,1935,129.0,15.0
292,1990,132.0,18.0
479,1878,123.0,27.0
274,1834,129.0,15.0
261,1904,132.0,18.0
336,1993,126.0,15.0
313,1925,132.0,18.0
451,1818,135.0,18.0
452,1989,123.0,15.0
438,1870,135.0,21.0
391,2039,132.0,21.0
276,1897,123.0,15.0
382,2011,129.0,18.0
444,1854,132.0,15.0
259,1825,141.0,18.0
494,1902,132.0,24.0
502,1965,126.0,15.0
497,2006,141.0,18.0
490,1933,123.0,15.0
275,1809,141.0,27.0
477,1923,123.0,15.0
438,1891,135.0,18.0
272,1942,132.0,21.0
276,1904,129.0,18.0
442,1816,144.0,18.0
400,1961,123.0,15.0
