90,78,420.0,360.0
130,133,300.0,930.0
223,132,855.0,510.0
30,105,570.0,630.0
64,136,435.0,1065.0
15,220,315.0,420.0
154,205,390.0,465.0
236,28,825.0,795.0
196,37,1035.0,990.0
114,55,360.0,780.0
54,96,465.0,555.0
240,226,255.0,390.0
39,30,795.0,525.0
129,92,405.0,1140.0
198,123,435.0,1575.0
183,219,570.0,465.0
194,22,645.0,975.0
17,243,255.0,270.0
169,94,270.0,390.0
87,220,345.0,105.0
241,133,930.0,900.0
147,84,270.0,315.0
207,79,270.0,360.0
233,84,270.0,465.0
37,78,405.0,405.0
16,35,795.0,585.0
109,156,315.0,390.0
170,119,255.0,345.0
184,56,690.0,420.0
170,33,345.0,960.0
43,240,345.0,510.0
71,30,300.0,135.0
227,209,345.0,465.0
86,94,300.0,120.0
198,58,690.0,255.0
245,9,285.0,315.0
106,200,285.0,390.0
162,153,240.0,120.0
219,241,270.0,90.0
193,203,315.0,60.0
242,208,345.0,435.0
129,78,300.0,270.0
57,198,255.0,285.0
153,193,360.0,195.0
35,91,570.0,105.0
53,63,405.0,195.0
161,170,240.0,60.0
202,152,270.0,60.0
227,158,930.0,300.0
4,139,495.0,90.0
175,46,630.0,405.0
141,250,390.0,75.0
246,54,435.0,90.0
232,117,300.0,150.0
96,228,330.0,150.0
21,59,255.0,60.0
171,78,240.0,60.0
106,111,270.0,105.0
65,124,360.0,60.0
227,171,285.0,90.0
19,47,660.0,120.0
181,206,570.0,75.0
213,142,555.0,60.0
183,36,1035.0,75.0
