80,75,330.0,1310.0
234,19,190.0,100.0
234,248,330.0,930.0
235,151,320.0,770.0
63,130,290.0,540.0
242,197,230.0,530.0
121,195,320.0,1150.0
201,129,290.0,650.0
166,51,260.0,810.0
154,130,270.0,620.0
172,188,280.0,540.0
181,150,230.0,260.0
44,126,290.0,130.0
149,6,250.0,180.0
112,88,280.0,170.0
247,78,280.0,640.0
181,12,190.0,190.0
21,143,270.0,440.0
238,175,270.0,560.0
86,113,320.0,320.0
94,235,290.0,210.0
111,210,310.0,340.0
167,117,280.0,330.0
244,244,320.0,110.0
230,55,200.0,90.0
74,36,280.0,50.0
211,236,270.0,240.0
17,175,200.0,120.0
191,114,260.0,100.0
53,106,230.0,140.0
216,176,250.0,160.0
189,195,260.0,170.0
118,180,320.0,400.0
123,13,210.0,200.0
150,120,270.0,150.0
79,130,230.0,50.0
88,166,260.0,70.0
199,24,220.0,180.0
30,223,220.0,70.0
60,182,220.0,80.0
133,79,250.0,90.0
106,184,260.0,120.0
22,239,220.0,80.0
135,182,300.0,150.0
4,166,250.0,110.0
161,40,260.0,50.0
196,179,250.0,70.0
114,225,290.0,80.0
190,54,240.0,80.0
225,77,270.0,50.0
185,125,280.0,80.0
234,69,280.0,60.0
